,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
594,Alejandro Falla,Adrian Mannarino,0.022222222222222227,0.039999999999999994,-0.13777777777777783,0.0,0.22222222222222224,-0.11538461538461542,player1,0,0,1,1,0,0,1,0
595,Mardy Fish,Ricardo Mello,0.19999999999999998,-0.05555555555555555,0.2222222222222222,0.33333333333333337,0.0,0.625,player1,0,0,1,1,0,0,1,0
596,Janko Tipsarevic,Ivan Dodig,-0.08314678605692356,-0.07547169811320754,-0.035177486408698444,0.03293891909178126,0.14102974096578189,1.0,player1,0,0,1,1,0,0,1,0
597,Kei Nishikori,Ryan Sweeting,-0.02486009470512269,0.0029057253551442105,0.07791648730090406,0.10492897115798538,-0.022169608265174334,0.4285714285714286,player1,0,0,1,1,0,0,1,0
598,Kevin Anderson,Juan Martin del Potro,-0.03563941299790356,0.018867924528301886,-0.006988120195667413,0.028301886792452824,-0.08944793850454227,-1.0,player2,0,0,1,1,0,0,1,0
599,Mardy Fish,Alejandro Falla,0.07857142857142857,-0.03492063492063492,-0.0444444444444444,0.07857142857142857,0.06984126984126982,0.2727272727272727,player1,0,0,1,1,0,0,1,0
600,Kei Nishikori,Janko Tipsarevic,-0.08028083028083029,0.09523809523809523,0.12484737484737485,0.05891330891330887,-0.22832722832722835,-1.0,player2,0,0,1,1,0,0,1,0
601,Juan Martin del Potro,Mardy Fish,-0.017857142857142856,0.0,0.0357142857142857,0.125,0.035714285714285726,0.2142857142857143,player1,0,0,1,1,0,0,1,0
602,Juan Martin del Potro,Janko Tipsarevic,-0.06031746031746031,-0.020952380952380948,0.10793650793650794,0.005714285714285727,0.015238095238095273,0.509090909090909,player1,0,0,1,1,0,0,1,0
603,Somdev Devvarman,Roger Federer,-0.045088566827697255,-0.030595813204508854,-0.1159420289855072,-0.20772946859903385,0.01771336553945252,-0.4285714285714286,player2,0,0,1,1,0,0,1,0
604,Marcel Granollers,Dmitry Tursunov,0.0031897926634768814,-0.012360446570972884,0.027511961722488043,0.15430622009569378,0.06937799043062201,0.3076923076923077,player1,0,0,1,1,0,0,1,0
605,Omar Awadhy,Sergiy Stakhovsky,-0.05357142857142857,0.006493506493506496,-0.1331168831168832,-0.19642857142857145,0.021103896103896097,0.5454545454545454,player2,0,0,1,1,0,0,1,0
606,Michael Berrer,Ernests Gulbis,-0.06737012987012986,-0.04403409090909091,-0.014001623376623362,-0.0014204545454545303,-0.04119318181818182,-0.2857142857142857,player2,0,0,1,1,0,0,1,0
607,Mikhail Youzhny,Gilles Simon,-0.11764705882352941,-0.02434077079107505,0.1450304259634888,0.0608519269776876,-0.11663286004056797,0.625,player2,0,0,1,1,0,0,1,0
608,Karol Beck,Lukas Rosol,-0.16319444444444445,0.05381944444444445,-0.015625,-0.078125,-0.0625,-0.33333333333333337,player2,0,0,1,1,0,0,1,0
609,Richard Gasquet,Grigor Dimitrov,0.13010204081632654,-0.08673469387755102,0.23724489795918358,0.25765306122448983,-0.03316326530612246,0.4285714285714286,player1,0,0,1,1,0,0,1,0
610,Sergei Bubka,Ivan Ljubicic,-0.05375,0.08,-0.06874999999999998,0.04749999999999999,0.14125,0.5,player1,0,0,1,1,0,0,1,0
611,Viktor Troicki,Philipp Kohlschreiber,0.01686507936507936,0.03224206349206349,-0.10243055555555558,-0.07316468253968256,-0.027033730158730174,-0.09523809523809523,player2,0,0,1,1,0,0,1,0
612,Philipp Petzschner,Andreas Seppi,0.05641998734977863,0.051739405439595196,-0.01125869702719795,-0.012903225806451646,0.02277039848197343,0.16666666666666663,player1,0,0,1,1,0,0,1,0
613,Guillermo Garcia Lopez,Nikolay Davydenko,-0.0196078431372549,0.11552729199788024,-0.25119236883942764,-0.30100688924218333,-0.02914679385267621,-0.55,player2,0,0,1,1,0,0,1,0
614,Jeremy Chardy,Tomas Berdych,-0.011655011655011649,-0.014918414918414918,-0.0037296037296037365,-0.14825174825174828,-0.16643356643356647,-0.125,player2,0,0,1,1,0,0,1,0
615,Marcos Baghdatis,Andrey Golubev,-0.0111111111111111,0.16666666666666666,0.13333333333333336,0.0,-0.4555555555555556,-0.18181818181818177,player2,0,0,1,1,0,0,1,0
616,Florian Mayer,Jarkko Nieminen,0.10344827586206896,-0.05263157894736842,0.04204476709013916,0.09770114942528735,0.06654567453115548,0.2142857142857143,player1,0,0,1,1,0,0,1,0
617,Yen Hsun Lu,Feliciano Lopez,-0.3,0.07692307692307693,0.34615384615384615,-0.05384615384615388,-0.3615384615384616,-0.5,player2,0,0,1,1,0,0,1,0
618,Novak Djokovic,Michael Llodra,0.059200603318250375,0.0196078431372549,-0.006787330316742057,0.12518853695324278,0.06259426847662139,0.75,player1,0,0,1,1,0,0,1,0
619,Roger Federer,Marcel Granollers,0.00896999690689762,0.011444478812248686,-0.04887101763068358,0.06278997834828332,-0.01824930405196412,0.25,player1,0,0,1,1,0,0,1,0
620,Sergiy Stakhovsky,Ernests Gulbis,0.07666666666666666,-0.07666666666666666,0.026666666666666727,0.1333333333333333,0.026666666666666672,-0.04285714285714293,player1,0,0,1,1,0,0,1,0
621,Lukas Rosol,Gilles Simon,-0.08321513002364064,0.08983451536643025,0.11063829787234042,-0.027423167848699748,-0.20992907801418442,0.2857142857142857,player2,0,0,1,1,0,0,1,0
622,Sergei Bubka,Richard Gasquet,0.007395993836671791,0.0036979969183358954,-0.08906009244992302,-0.06132511556240372,-0.05300462249614793,-0.3333333333333333,player2,0,0,1,1,0,0,1,0
623,Philipp Kohlschreiber,Philipp Petzschner,0.02225755166931638,0.03934817170111288,-0.013513513513513487,-0.0727344992050874,-0.12082670906200318,0.11538461538461542,player2,0,0,1,1,0,0,1,0
624,Nikolay Davydenko,Tomas Berdych,-0.022022022022022025,0.010010010010010006,0.16816816816816815,0.09959959959959958,-0.10510510510510512,-0.35,player2,0,0,1,1,0,0,1,0
625,Florian Mayer,Andrey Golubev,-0.036238136324417594,-0.002300834052343971,0.03106125970664364,0.09289617486338797,0.0014380212827150018,0.1785714285714286,player1,0,0,1,1,0,0,1,0
626,Feliciano Lopez,Novak Djokovic,0.012402813772676796,0.053683820807108484,-0.17104776008885592,-0.07386153276564233,0.051277304701962234,0.25,player2,0,0,1,1,0,0,1,0
627,Sergiy Stakhovsky,Roger Federer,-0.036920659858601726,-0.01230688661953391,-0.1005498821681069,-0.07934014139827184,0.01911495155799947,-0.2222222222222222,player2,0,0,1,1,0,0,1,0
628,Gilles Simon,Richard Gasquet,0.003580562659846548,0.03618925831202046,0.03388746803069054,0.020460358056265948,-0.08439897698209717,-0.17142857142857143,player2,0,0,1,1,0,0,1,0
629,Tomas Berdych,Philipp Petzschner,-0.09130869130869132,-0.0023976023976023976,0.08151848151848146,0.0973026973026973,-0.06913086913086913,0.15000000000000002,player1,0,0,1,1,0,0,1,0
630,Novak Djokovic,Florian Mayer,0.044142614601018676,-0.03791737408036219,0.15110356536502545,0.2648556876061121,-0.06395019807583474,0.3714285714285715,player1,0,0,1,1,0,0,1,0
631,Richard Gasquet,Roger Federer,-0.0007855459544383325,0.042157632888190626,0.004975124378109541,-0.1681068342498036,0.021209740769835034,0.0,player2,0,0,1,1,0,0,1,0
632,Novak Djokovic,Tomas Berdych,0.014396456256921361,0.012181616832779622,0.14258028792912514,0.08084163898117386,0.028792912513842722,0.6,player1,0,0,1,1,0,0,1,0
633,Novak Djokovic,Roger Federer,0.01583391977480647,-0.017241379310344827,0.07002111189303306,0.17171006333567906,0.02850105559465166,-0.09999999999999998,player1,0,0,1,1,0,0,1,0
765,Pere Riba,Rik De Voest,-0.03725490196078431,0.029411764705882353,-0.19215686274509802,-0.2980392156862745,0.15294117647058825,-0.5,player2,0,0,1,0,0,1,1,0
766,Marcel Granollers,Ryan Sweeting,-0.04189789123196448,0.016925638179800223,-0.19811320754716977,-0.20061043285238622,0.04023307436182019,-0.30000000000000004,player2,0,0,1,0,0,1,1,0
767,Adrian Mannarino,Somdev Devvarman,-0.07287093942054435,0.04477611940298507,-0.05472636815920395,-0.18612818261633013,0.017559262510974533,-0.4444444444444444,player2,0,0,1,0,0,1,1,0
768,Xavier Malisse,Flavio Cipolla,0.1273148148148148,-0.10416666666666667,-0.00694444444444442,0.13194444444444442,0.03472222222222221,0.3,player1,0,0,1,0,0,1,1,0
769,Kevin Anderson,Michael Russell,0.12244897959183673,0.010612244897959183,-0.15816326530612246,-0.12122448979591843,0.03428571428571428,-0.2857142857142857,player2,0,0,1,0,0,1,1,0
770,Jarkko Nieminen,Denis Istomin,-0.05259641084383353,0.03388697976326842,-0.10022909507445588,-0.003913707521954968,-0.0022909507445589977,-0.07142857142857145,player1,0,0,1,0,0,1,1,0
771,Rainer Schuettler,Robin Haase,0.03135257498585173,-0.04323712507074137,0.12484436898698359,0.09779286926994907,-0.06745897000565931,0.16666666666666663,player1,0,0,1,0,0,1,1,0
772,Marinko Matosevic,Ivo Karlovic,-0.12454327174026517,-0.002087900615930685,-0.08309844451404114,-0.12224658106274139,0.031840484392942875,0.5,player2,0,0,1,0,0,1,1,0
773,Michael Berrer,Bjorn Phau,0.020022883295194506,0.03970251716247139,0.04290617848970257,0.0487414187643021,-0.05778032036613273,0.23809523809523808,player1,0,0,1,0,0,1,1,0
774,Illya Marchenko,Tim Smyczek,0.004482359745517646,0.028629265471370735,0.023134759976865316,-0.02559282822440717,-0.03238866396761131,0.2142857142857143,player2,0,0,1,0,0,1,1,0
775,Victor Hanescu,Andreas Seppi,0.019129603060736494,-0.02702056432329029,0.09253945480631276,0.08823529411764708,-0.003586800573888077,-0.7,player1,0,0,1,0,0,1,1,0
776,Juan Martin del Potro,Radek Stepanek,0.03317384370015949,-0.0019138755980861247,-0.12631578947368421,0.11387559808612441,0.08070175438596489,0.45833333333333337,player1,0,0,1,0,0,1,1,0
777,Alex Bogomolov Jr,Ricardas Berankis,0.004769475357710648,-0.006995230524642293,0.3240063593004769,0.18680445151033387,-0.1931637519872814,0.12698412698412703,player2,0,0,1,0,0,1,1,0
778,Janko Tipsarevic,Tobias Kamke,0.1238030095759234,-0.01709986320109439,-0.05813953488372092,0.23803009575923392,0.19015047879616964,0.8333333333333334,player1,0,0,1,0,0,1,1,0
779,Matthew Ebden,Mischa Zverev,0.00395979287237283,0.04477611940298507,-0.05756929637526653,-0.22418519646664636,0.04568991775814804,-0.4285714285714286,player2,0,0,1,0,0,1,1,0
780,Donald Young,Potito Starace,0.003080985915492957,0.041666666666666664,-0.10871478873239437,-0.070862676056338,0.03447769953051644,0.4166666666666667,player1,0,0,1,0,0,1,1,0
781,Chris Guccione,James Blake,0.13267651888341545,-0.0024630541871921152,0.020361247947454864,-0.037438423645320185,-0.12479474548440064,-0.125,player2,0,0,1,0,0,1,1,0
782,Ricardo Mello,Ruben Ramirez Hidalgo,0.04196157735085945,-0.03488372093023256,0.1577350859453993,0.1511627906976744,0.009605662285136513,-0.7647058823529411,player1,0,0,1,0,0,1,1,0
783,Pablo Andujar,Pablo Cuevas,-0.01694915254237288,0.0,0.05084745762711862,-0.050847457627118675,-0.05084745762711865,-0.6666666666666667,player2,0,0,1,0,0,1,1,0
784,Julien Benneteau,Feliciano Lopez,-0.011868686868686862,0.0053030303030303025,0.09772727272727277,0.05833333333333329,-0.06868686868686869,0.33333333333333337,player1,0,0,1,0,0,1,1,0
785,Bernard Tomic,Rohan Bopanna,-0.08389894419306182,0.01018099547511312,0.10840874811463042,0.06749622926093513,-0.05297888386123681,0.1428571428571429,player1,0,0,1,0,0,1,1,0
786,Daniel Gimeno Traver,Santiago Giraldo,0.009786633750661265,0.019220596014812207,-0.06991712220067003,-0.06207018162581557,0.011549991183212843,0.26666666666666666,player2,0,0,1,0,0,1,1,0
787,Yen Hsun Lu,Lleyton Hewitt,0.028169014084507043,-0.08546734955185659,0.13700384122919335,0.11843790012804095,0.09218950064020487,0.375,player1,0,0,1,0,0,1,1,0
788,Florian Mayer,Andrey Golubev,-0.07869634340222575,0.058823529411764705,-0.031001589825119247,-0.3322734499205087,-0.09141494435612085,-1.0,player2,0,0,1,0,0,1,1,0
789,Mikhail Kukushkin,Lukasz Kubot,-0.015030946065428819,-0.07780725022104332,0.07161803713527848,0.028735632183908066,-0.0658709106984969,-0.16666666666666674,player2,0,0,1,0,0,1,1,0
790,Benjamin Becker,Thiemo De Bakker,0.10460599334073253,0.00832408435072142,0.0135960044395117,0.11875693673695892,0.05188679245283018,0.4285714285714286,player1,0,0,1,0,0,1,1,0
791,Teymuraz Gabashvili,Florent Serra,0.027983193277310928,0.03319327731092438,-0.047815126050420154,0.01025210084033612,0.04831932773109243,-0.020979020979020935,player2,0,0,1,0,0,1,1,0
792,Fabio Fognini,Nikolay Davydenko,0.038461538461538464,-0.007478632478632473,-0.13269230769230766,-0.04722222222222222,-0.044658119658119666,0.125,player2,0,0,1,0,0,1,1,0
793,Marsel Ilhan,Milos Raonic,-0.12168090510274762,-0.021011313784345415,0.18887093050103904,-0.04132994689448166,-0.11891018240591086,-0.09523809523809523,player2,0,0,1,0,0,1,1,0
794,Jeremy Chardy,Ryan Harrison,-0.03745804089105889,0.05988709185230394,0.018233140067134612,-0.09925236496795853,0.01335062557216965,-0.15000000000000002,player2,0,0,1,0,0,1,1,0
795,Dustin Brown,Philipp Petzschner,-0.02756539235412475,-0.08430583501006035,0.06418511066398391,-0.023138832997987913,-0.01046277665995976,0.0714285714285714,player2,0,0,1,0,0,1,1,0
796,Kei Nishikori,Igor Andreev,-0.07880133185349612,0.05660377358490566,-0.010913799482056952,0.004809470958194617,-0.03940066592674807,-0.0444444444444444,player2,0,0,1,0,0,1,1,0
797,Rik De Voest,Rafael Nadal,-0.00857843137254902,-0.0465686274509804,0.11274509803921573,-0.15808823529411764,-0.20710784313725492,-0.625,player2,0,0,1,0,0,1,1,0
798,Ryan Sweeting,Juan Monaco,0.003437738731856377,-0.012987012987012988,0.006302521008403339,0.02387318563789148,0.04660045836516427,0.2828282828282829,player1,0,0,1,0,0,1,1,0
799,Marcos Baghdatis,Somdev Devvarman,0.08771929824561403,0.08352402745995423,-0.13081617086193753,-0.1842105263157895,-0.08962623951182302,-0.29166666666666663,player2,0,0,1,0,0,1,1,0
800,Xavier Malisse,Jo-Wilfried Tsonga,-0.065,-0.04,0.02444444444444449,0.0188888888888889,0.07666666666666666,-0.125,player1,0,0,1,0,0,1,1,0
801,Michael Russell,Nicolas Almagro,-0.14340198321891684,0.005339435545385206,0.025934401220442438,-0.08314263920671239,-0.05949656750572081,0.06060606060606066,player2,0,0,1,0,0,1,1,0
802,Albert Montanes,Jarkko Nieminen,-0.016459627329192546,0.06273291925465838,-0.05372670807453417,0.011878881987577639,-0.021428571428571436,-0.15000000000000002,player1,0,0,1,0,0,1,1,0
803,Gilles Simon,Rainer Schuettler,0.029411764705882353,0.029411764705882353,-0.02941176470588236,0.029411764705882304,0.04411764705882354,0.0,player1,0,0,1,0,0,1,1,0
804,David Ferrer,Ivo Karlovic,-0.10858178887993553,0.005036261079774382,-0.11946011281224816,-0.16962127316680092,0.10334407735697021,-0.25,player2,0,0,1,0,0,1,1,0
805,Michael Berrer,Robin Soderling,0.04857142857142856,0.01619047619047619,-0.06761904761904758,-0.011428571428571455,-0.08285714285714285,-0.22857142857142865,player2,0,0,1,0,0,1,1,0
806,Philipp Kohlschreiber,Tim Smyczek,-0.019763694951664874,0.0012889366272824943,-0.0329752953813105,0.043501611170784105,-0.04489795918367345,0.08333333333333337,player1,0,0,1,0,0,1,1,0
807,Victor Hanescu,Alexandr Dolgopolov,-0.0894396551724138,0.012392241379310345,0.24838362068965514,0.10344827586206895,-0.2338362068965517,-0.2666666666666666,player2,0,0,1,0,0,1,1,0
808,Juan Martin del Potro,Ivan Ljubicic,0.011145942180424931,-0.007314524555903867,0.07558342041100663,0.08324625566004878,0.02473005921281779,0.22857142857142865,player1,0,0,1,0,0,1,1,0
809,Fernando Verdasco,Ricardas Berankis,0.007482993197278909,0.011224489795918363,0.15306122448979587,0.12312925170068029,-0.007142857142857145,0.04166666666666663,player1,0,0,1,0,0,1,1,0
810,Janko Tipsarevic,Sam Querrey,-0.15702891326021934,0.04187437686939183,-0.07502492522432702,-0.1350947158524427,0.023928215353938187,-0.25,player2,0,0,1,0,0,1,1,0
811,Mischa Zverev,Tommy Robredo,-0.06277209679052345,-0.06388579528196821,0.14579325706186086,0.08281866963652934,-0.17515439910904124,0.4166666666666667,player2,0,0,1,0,0,1,1,0
812,Donald Young,Andy Murray,-0.08694695135373103,0.06669601584855822,0.03191723530706586,0.038080563504292286,0.0774818401937046,0.1333333333333333,player1,0,0,1,0,0,1,1,0
813,James Blake,Andy Roddick,-0.18155854753161974,0.05813953488372093,-0.04977560179518559,-0.2588739290085679,0.03345573235414118,0.0,player2,0,0,1,0,0,1,1,0
814,John Isner,Ricardo Mello,0.18461538461538463,0.03333333333333333,0.008974358974358942,0.15256410256410258,0.01794871794871794,0.25,player1,0,0,1,0,0,1,1,0
815,Pablo Cuevas,Richard Gasquet,-0.035890218156228004,0.0,0.0450387051372273,-0.07283603096410973,-0.029556650246305438,-0.6666666666666667,player2,0,0,1,0,0,1,1,0
816,Julien Benneteau,Jurgen Melzer,-0.04461839530332681,0.06731898238747554,0.002152641878669259,0.06751467710371817,-0.10645792563600781,-0.14285714285714285,player2,0,0,1,0,0,1,1,0
817,Viktor Troicki,Bernard Tomic,0.09888888888888889,-0.011666666666666672,-0.03500000000000003,0.06888888888888889,-0.003888888888888886,0.20833333333333337,player1,0,0,1,0,0,1,1,0
818,Santiago Giraldo,Michael Llodra,-0.14828738512949038,-0.031746031746031744,0.07832080200501246,-0.028822055137844582,-0.07247284878863824,0.04761904761904767,player2,0,0,1,0,0,1,1,0
819,Yen Hsun Lu,Ernests Gulbis,-0.1636326860841424,0.022957119741100325,0.061893203883495174,-0.02781148867313915,-0.017091423948220053,-0.1333333333333333,player2,0,0,1,0,0,1,1,0
820,Andrey Golubev,Novak Djokovic,0.06976744186046512,-0.009043927648578809,-0.12726098191214463,-0.22093023255813954,-0.1195090439276486,0.16666666666666666,player2,0,0,1,0,0,1,1,0
821,Tomas Berdych,Lukasz Kubot,0.06978653530377667,-0.07307060755336618,-0.08374384236453203,0.11001642036124798,0.15845648604269297,-0.42857142857142855,player1,0,0,1,0,0,1,1,0
822,Benjamin Becker,Thomaz Bellucci,0.011404133998574484,0.08386790211451652,-0.12378237110952728,-0.10620099786172482,0.08838203848895226,-0.5,player2,0,0,1,0,0,1,1,0
823,Florent Serra,Marin Cilic,-0.1933139534883721,0.03924418604651163,0.06201550387596899,-0.1623062015503876,-0.10755813953488372,-0.5714285714285714,player2,0,0,1,0,0,1,1,0
824,Nikolay Davydenko,Stan Wawrinka,-0.02912621359223301,0.009241971620612403,0.1671956684092607,0.07290888722927558,-0.08821882001493653,-0.08333333333333337,player2,0,0,1,0,0,1,1,0
825,Mardy Fish,Milos Raonic,-0.02155887230514096,-0.03333333333333333,-0.07031509121061352,0.021724709784411267,-0.03548922056384743,-1.0,player2,0,0,1,0,0,1,1,0
826,Guillermo Garcia Lopez,Ryan Harrison,-0.08139534883720931,0.014094432699083864,0.044397463002114224,0.006694855532064836,-0.04968287526427062,-0.35064935064935066,player2,0,0,1,0,0,1,1,0
827,Philipp Petzschner,Juan Ignacio Chela,0.06458941901979875,0.042735042735042736,-0.2340149302174619,-0.18944065779508812,0.04024667315806557,0.1428571428571429,player2,0,0,1,0,0,1,1,0
828,Roger Federer,Igor Andreev,0.030943987465726595,0.057971014492753624,-0.044849197023109966,0.04680767724245988,0.043674108891500196,-0.6,player1,0,0,1,0,0,1,1,0
829,Ryan Sweeting,Rafael Nadal,-0.028449502133712667,0.07017543859649122,-0.0237079184447605,-0.20720720720720726,-0.14888572783309628,-0.5714285714285714,player2,0,0,1,0,0,1,1,0
830,Xavier Malisse,Somdev Devvarman,0.009441707717569789,0.022988505747126436,-0.07758620689655171,-0.07266009852216748,0.04844006568144499,0.0,player2,0,0,1,0,0,1,1,0
831,Nicolas Almagro,Albert Montanes,0.10860704866938384,0.06341404938863582,-0.11987532965715653,-0.06593143131143608,0.032725964996403734,-0.4888888888888888,player2,0,0,1,0,0,1,1,0
832,Ivo Karlovic,Gilles Simon,0.17555555555555555,-0.004444444444444445,0.06222222222222229,0.2444444444444444,-0.08666666666666667,0.75,player1,0,0,1,0,0,1,1,0
833,Philipp Kohlschreiber,Robin Soderling,0.12497647280255977,-0.008469791078486735,-0.20703933747412007,-0.08921513269339354,0.17297195558065126,-0.2916666666666667,player1,0,0,1,0,0,1,1,0
834,Juan Martin del Potro,Alexandr Dolgopolov,-0.024242424242424246,-0.05719696969696969,-0.04280303030303023,-0.011363636363636354,0.06742424242424244,0.0,player1,0,0,1,0,0,1,1,0
835,Sam Querrey,Fernando Verdasco,-0.0027083333333333265,-0.006874999999999999,-0.07874999999999999,0.020000000000000018,0.04833333333333334,0.4,player1,0,0,1,0,0,1,1,0
836,Donald Young,Tommy Robredo,-0.03007518796992481,0.09899749373433583,-0.03508771929824561,-0.21428571428571436,-0.02631578947368421,0.045454545454545414,player2,0,0,1,0,0,1,1,0
