,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
2371,Philipp Kohlschreiber,Alexander Zverev,-0.03988603988603989,-0.03760683760683761,0.040455840455840386,0.07464387464387462,0.000569800569800577,0.43589743589743596,player1,0,0,1,0,1,0,0,1
2372,Richard Gasquet,Novak Djokovic,0.06694820519190162,0.01714072785989318,0.05390634703763508,-0.057508384051670636,-0.12756179356601666,-0.41666666666666663,player2,0,0,1,0,1,0,0,1
2373,Lucas Pouille,Joao Sousa,0.026265822784810128,0.03188291139240507,-0.12460443037974689,-0.07642405063291141,0.07832278481012656,0.05555555555555558,player2,0,0,1,0,1,0,0,1
2374,Mikhail Kukushkin,John Millman,-0.03479154433352907,0.011303581914268935,-0.11978860833822669,0.00271579565472696,-0.04528772753963592,0.18055555555555558,player2,0,0,1,0,1,0,0,1
2375,Roger Federer,Nick Kyrgios,0.03561517113783533,-0.010407030527289547,0.056660499537465214,0.19310823311748382,-0.0709990749306198,0.4,player1,0,0,1,0,1,0,0,1
2376,Nikoloz Basilashvili,Rafael Nadal,0.0031779661016949137,0.037076271186440676,-0.09004237288135597,-0.10090042372881358,0.0068855932203389925,-0.0892857142857143,player2,0,0,1,0,1,0,0,1
2377,Kevin Anderson,Dominic Thiem,-0.012108262108262116,-0.025437525437525442,0.1906796906796907,0.0401912901912902,-0.19078144078144077,-0.33333333333333337,player2,0,0,1,0,1,0,0,1
2378,Borna Coric,Juan Martin del Potro,-0.05351170568561872,-0.001672240802675586,-0.14325529542920845,-0.265886287625418,0.07803790412486064,0.6,player2,0,0,1,0,1,0,0,1
2379,Milos Raonic,John Isner,-0.036366150442477874,0.030212942477876106,0.07217920353982299,0.011200221238938046,-0.06706305309734514,0.06666666666666665,player2,0,0,1,0,1,0,0,1
2380,Marin Cilic,David Goffin,0.0762586896987571,0.03812934484937855,-0.21476722140299137,-0.028017695386559904,0.07657467874447019,0.3392857142857143,player1,0,0,1,0,1,0,0,1
2381,Philipp Kohlschreiber,Kei Nishikori,0.02364158829676071,-0.02233542319749216,0.06413270637408564,-0.040752351097178674,-0.07784743991640541,-0.14545454545454545,player2,0,0,1,0,1,0,0,1
2382,Joao Sousa,Novak Djokovic,-0.06999999999999999,0.049166666666666664,-0.12916666666666665,-0.14500000000000002,0.0008333333333333248,0.16666666666666666,player2,0,0,1,0,1,0,0,1
2383,John Millman,Roger Federer,-0.019588953114964683,-0.05085902376364804,0.14639531149646756,0.07915863840719328,-0.02055234425176622,0.0,player1,0,0,1,0,1,0,0,1
2384,Dominic Thiem,Rafael Nadal,0.08791828108488904,-0.00042268404367735296,-0.08221204649524483,-0.031349066572736894,0.04367735117999294,0.16742081447963808,player2,0,0,1,0,1,0,0,1
2385,John Isner,Juan Martin del Potro,0.06360786548874323,-0.005471644343117699,-0.014306070105443158,-0.12750071245369055,-0.02587631803932744,-0.2727272727272727,player2,0,0,1,0,1,0,0,1
2386,Marin Cilic,Kei Nishikori,0.10095028233025755,0.025937657806546388,0.030482486342560677,0.03342055731533761,0.015470779966028553,-0.09401709401709402,player2,0,0,1,0,1,0,0,1
2387,Novak Djokovic,John Millman,-0.014459049544994943,0.01172901921132457,-0.024165824064711905,0.04489383215369058,0.09049544994944389,-0.30000000000000004,player1,0,0,1,0,1,0,0,1
2388,Rafael Nadal,Juan Martin del Potro,0.025568797399783315,0.014084507042253521,0.0849404117009751,-0.010834236186348878,-0.08602383531960998,0.6666666666666666,player2,0,0,1,0,1,0,0,1
2389,Kei Nishikori,Novak Djokovic,-0.01865955826351866,-0.005839045443005838,-0.027164254887027228,-0.14648387915714645,-0.05839045443005836,-0.23529411764705888,player2,0,0,1,0,1,0,0,1
2390,Juan Martin del Potro,Novak Djokovic,0.05894115406589221,-0.005713197486193106,0.013330794134450596,0.0032374785755094337,-0.040563702151971054,-0.23809523809523808,player2,0,0,1,0,1,0,0,1
2440,Maximilian Marterer,Ricardas Berankis,0.059440559440559426,-0.0486013986013986,0.09685314685314683,0.0031468531468531458,-0.04195804195804195,-0.022222222222222254,player2,0,0,1,1,0,0,1,0
2441,Radu Albot,Pierre Hugues Herbert,-0.11494252873563218,-0.028017241379310345,0.15517241379310343,0.10057471264367818,-0.02227011494252873,1.0,player1,0,0,1,1,0,0,1,0
2442,Marton Fucsovics,Adrian Mannarino,0.14607728337236534,-0.020784543325526927,-0.12119437939110078,-0.02166276346604218,0.12236533957845434,0.4285714285714286,player1,0,0,1,1,0,0,1,0
2443,Constant Lestienne,Jurgen Zopp,0.021361152508693484,-0.027819175360158967,0.05464480874316946,0.042225534028812683,0.08693492300049677,-0.625,player1,0,0,1,1,0,0,1,0
2444,Jiri Vesely,Gilles Simon,-0.0393939393939394,0.054208754208754206,-0.10404040404040404,-0.17542087542087542,0.07104377104377105,0.4,player2,0,0,1,1,0,0,1,0
2445,Filip Krajinovic,Corentin Moutet,0.013237727523441815,-0.08163265306122448,0.09762824048538343,0.14671814671814676,0.1814671814671815,0.5,player1,0,0,1,1,0,0,1,0
2446,Mischa Zverev,Yannick Maden,0.08766514384491912,0.054945054945054944,-0.15964933942462034,-0.0880355599456723,-0.003457216940362995,-0.2222222222222222,player2,0,0,1,1,0,0,1,0
2447,Benoit Paire,Quentin Halys,-0.0628997867803838,-0.07590618336886994,-0.03923240938166317,0.039232409381663114,0.03710021321961621,0.3333333333333333,player1,0,0,1,1,0,0,1,0
2448,Jaume Munar,Matthias Bachinger,0.019288728149487636,0.031746031746031744,-0.001004621257785776,0.039582077556761075,-0.050231062889290745,-0.33766233766233766,player2,0,0,1,1,0,0,1,0
2449,Kenny De Schepper,Nikoloz Basilashvili,0.08384043272481406,-0.0196078431372549,0.14367816091954022,-0.08586883029073694,-0.13657876943881003,-0.5,player2,0,0,1,1,0,0,1,0
2450,Bernard Tomic,Ugo Humbert,-0.07202528787536691,0.013547076089410703,0.1460826371641455,0.07270264167983742,-0.09539399412960037,-1.0,player2,0,0,1,1,0,0,1,0
2451,Jo-Wilfried Tsonga,Peter Gojowczyk,0.011805555555555541,-0.020138888888888887,0.07222222222222219,-0.02291666666666664,-0.02638888888888888,-0.25,player2,0,0,1,1,0,0,1,0
2452,Ricardas Berankis,Stefanos Tsitsipas,-0.05997277059223963,0.003471749489448603,0.0525527569775357,0.0659632402995235,0.035466303607896515,0.08791208791208782,player1,0,0,1,1,0,0,1,0
2453,Marton Fucsovics,Radu Albot,-0.01547987616099071,0.058823529411764705,-0.014447884416924683,-0.1465428276573787,-0.05159958720330235,-0.23809523809523808,player2,0,0,1,1,0,0,1,0
2454,Richard Gasquet,Constant Lestienne,0.08863636363636364,0.007954545454545457,0.16249999999999998,0.21676136363636364,-0.15539772727272727,0.22077922077922074,player1,0,0,1,1,0,0,1,0
2455,Filip Krajinovic,Gilles Simon,-0.14864864864864863,-0.029411764705882353,0.09167991520932695,-0.06915739268680449,0.006889242183359817,-0.033333333333333326,player2,0,0,1,1,0,0,1,0
2456,Yannick Maden,Benoit Paire,-0.1107917428795401,-0.06741573033707865,0.11262085184217396,0.03775803501437153,0.005879278808466171,0.16666666666666663,player1,0,0,1,1,0,0,1,0
2457,Matthias Bachinger,Gregoire Barrere,0.09609250398724083,0.010366826156299844,-0.0003987240829346206,0.2173046251993621,0.08173843700159492,0.33333333333333337,player1,0,0,1,1,0,0,1,0
2458,Nikoloz Basilashvili,Ugo Humbert,-0.014718614718614728,0.03593073593073593,-0.1584415584415585,-0.09610389610389608,0.0926406926406926,-0.6666666666666666,player1,0,0,1,1,0,0,1,0
2459,Kei Nishikori,Peter Gojowczyk,-0.04927536231884058,-0.028985507246376812,0.00927536231884063,0.00521739130434784,0.05043478260869566,0.75,player1,0,0,1,1,0,0,1,0
2460,Ricardas Berankis,Radu Albot,-0.03568953568953569,0.0006930006930006942,-0.0713790713790714,-0.10672210672210675,0.02182952182952183,-0.11111111111111116,player2,0,0,1,1,0,0,1,0
2461,Gilles Simon,Richard Gasquet,-0.05416666666666667,-0.018750000000000003,-0.08750000000000002,-0.030208333333333337,0.134375,0.25,player1,0,0,1,1,0,0,1,0
2462,Matthias Bachinger,Yannick Maden,0.047295531748105565,-0.011235955056179775,-0.012934413378625553,-0.03200940684609355,0.040762999738698735,-0.2142857142857143,player1,0,0,1,1,0,0,1,0
2463,Kei Nishikori,Nikoloz Basilashvili,0.044171514759750036,-0.02919629390217626,-0.05289808230984705,0.1050420168067227,-0.009803921568627472,0.04166666666666663,player1,0,0,1,1,0,0,1,0
2464,Radu Albot,Gilles Simon,-0.04934437543133195,0.015873015873015872,-0.0331262939958592,-0.15665976535541754,-0.09627329192546585,-0.4,player2,0,0,1,1,0,0,1,0
2465,Matthias Bachinger,Kei Nishikori,0.05724789915966387,-0.002836134453781513,-0.054096638655462215,-0.03266806722689075,-0.03644957983193278,0.2777777777777778,player1,0,0,1,1,0,0,1,0
2466,Matthias Bachinger,Gilles Simon,-0.14467312348668282,-0.017857142857142856,-0.0871670702179177,-0.18341404358353508,-0.042070217917675554,-0.25,player2,0,0,1,1,0,0,1,0
2467,Evgeny Donskoy,Martin Klizan,-0.008706467661691544,-0.018407960199004973,0.045273631840796025,-0.07164179104477614,0.010696517412935341,0.011904761904761973,player2,0,0,1,1,0,0,1,0
2468,Matteo Berrettini,Guillermo Garcia Lopez,0.0877005347593583,-0.03649732620320856,0.026604278074866317,0.029010695187165758,-0.018983957219251335,0.3333333333333333,player1,0,0,1,1,0,0,1,0
2469,Adrian Menendez Maceiras,Denis Shapovalov,-0.15574712643678162,-0.0867816091954023,0.03103448275862064,-0.03448275862068961,-0.09080459770114943,-1.0,player2,0,0,1,1,0,0,1,0
2470,Stan Wawrinka,Aljaz Bedene,0.026907630522088354,0.03801874163319946,-0.0708165997322624,0.01793842034805887,0.03360107095046855,0.050000000000000044,player1,0,0,1,1,0,0,1,0
2471,Ilya Ivashka,Guido Pella,0.01600790513833992,0.06215415019762846,-0.08863636363636362,0.04387351778656129,-0.03824110671936759,-0.1923076923076923,player2,0,0,1,1,0,0,1,0
2472,Lucas Miedler,Damir Dzumhur,-0.02589285714285714,-0.04285714285714286,0.031696428571428625,-0.06517857142857142,-0.04642857142857143,-0.18055555555555558,player2,0,0,1,1,0,0,1,0
2473,Roberto Bautista Agut,Luca Vanni,-0.029137529137529136,0.023310023310023312,0.13578088578088576,0.24475524475524474,-0.06235431235431235,0.375,player1,0,0,1,1,0,0,1,0
2474,Mirza Basic,Mikhail Youzhny,0.008571428571428577,-0.04476190476190475,-0.07999999999999996,-0.10952380952380952,0.03714285714285717,0.0714285714285714,player2,0,0,1,1,0,0,1,0
2475,Ruben Bemelmans,Lukas Lacko,-0.1009746588693957,0.00870695256660169,0.058219623131903764,-0.004158544509421658,-0.07303443794671863,0.2153846153846154,player2,0,0,1,1,0,0,1,0
2476,Daniil Medvedev,Joao Sousa,0.10344827586206896,0.010057471264367818,0.033764367816092045,0.1594827586206896,-0.025143678160919544,0.8333333333333334,player1,0,0,1,1,0,0,1,0
2477,Mikhail Kukushkin,Denis Istomin,-0.03667953667953669,0.008687258687258684,-0.07287644787644787,-0.057915057915057966,0.11969111969111967,-0.2142857142857143,player1,0,0,1,1,0,0,1,0
2478,Jan Lennard Struff,Andrey Rublev,0.12692307692307694,0.012820512820512824,0.029487179487179493,0.05256410256410249,-0.0346153846153846,0.5,player1,0,0,1,1,0,0,1,0
2479,Fabio Fognini,Martin Klizan,-0.05271616843458696,0.04243008678881388,0.014143362262937997,-0.027965284474445462,-0.046287367405978774,-0.4,player2,0,0,1,1,0,0,1,0
2480,Denis Shapovalov,Matteo Berrettini,-0.023063063063063056,-0.00036036036036036015,-0.09765765765765766,0.052252252252252274,0.13549549549549547,-0.625,player1,0,0,1,1,0,0,1,0
2481,Stan Wawrinka,Karen Khachanov,-0.05758426966292135,0.024110486891385768,-0.1618679775280899,-0.09878277153558052,0.14712078651685395,-0.06349206349206349,player1,0,0,1,1,0,0,1,0
2482,Damir Dzumhur,Guido Pella,0.03753026634382566,0.01876513317191283,0.03541162227602901,0.056598062953995165,0.026029055690072633,-0.2,player1,0,0,1,1,0,0,1,0
2483,Roberto Bautista Agut,Mikhail Youzhny,-0.010192195690157252,-0.029800038827412154,0.12182100562997478,0.0644535041739468,-0.06095903708017861,0.16666666666666674,player1,0,0,1,1,0,0,1,0
2484,Marco Cecchinato,Lukas Lacko,0.029235880398671088,0.005315614617940199,0.044518272425249195,0.060797342192691006,0.02026578073089702,-0.7857142857142857,player1,0,0,1,1,0,0,1,0
2485,Daniil Medvedev,Mikhail Kukushkin,0.07352941176470588,0.10294117647058823,-0.03342245989304815,0.07058823529411762,-0.005347593582887694,0.4,player1,0,0,1,1,0,0,1,0
2486,Jan Lennard Struff,Dominic Thiem,-0.07755393118202888,-0.019789623818862546,-0.019076484221786427,-0.058299162060973464,0.029238723480121243,-0.08333333333333337,player2,0,0,1,1,0,0,1,0
2487,Martin Klizan,Denis Shapovalov,-0.039554531490015366,-0.020353302611367127,-0.06413210445468509,-0.001536098310291889,0.048003072196620616,0.0,player1,0,0,1,1,0,0,1,0
2488,Damir Dzumhur,Stan Wawrinka,-0.08010540184453227,0.014492753623188406,0.004743083003952542,-0.07061923583662716,-0.05876152832674572,-0.125,player2,0,0,1,1,0,0,1,0
2489,Marco Cecchinato,Roberto Bautista Agut,0.023284823284823286,0.009771309771309772,-0.08607068607068613,-0.15592515592515593,-0.03596673596673597,-0.1428571428571429,player2,0,0,1,1,0,0,1,0
2490,Daniil Medvedev,Dominic Thiem,-0.09164818920916482,0.0484109386548411,0.05555555555555558,-0.016506528701650647,-0.0582655826558266,0.46666666666666673,player2,0,0,1,1,0,0,1,0
2491,Stan Wawrinka,Martin Klizan,-0.027450980392156862,-0.0392156862745098,0.02352941176470591,-0.03529411764705881,0.0058823529411764774,-0.41666666666666663,player2,0,0,1,1,0,0,1,0
2492,Dominic Thiem,Roberto Bautista Agut,0.2378438455126424,-0.01583773270352876,0.05501528202278405,0.08168935815504308,0.02361767157543762,0.25,player1,0,0,1,1,0,0,1,0
2493,Dominic Thiem,Martin Klizan,-0.024242424242424246,-0.0005050505050505048,-0.14696969696969697,-0.009090909090909094,0.21919191919191922,0.5714285714285714,player1,0,0,1,1,0,0,1,0
2494,Felix Auger Aliassime,Yibing Wu,-0.06256217530673151,0.0005526693931690099,0.05526693931690063,0.06742566596661881,-0.033381231347407975,0.19696969696969702,player1,0,0,1,1,0,0,1,0
2495,Bradley Klahn,Bernard Tomic,0.058128078817734005,0.0680623973727422,-0.1711822660098522,-0.09958949096880132,0.044991789819376016,-0.16666666666666663,player2,0,0,1,1,0,0,1,0
2496,Gael Monfils,Lloyd Harris,-0.05266226195102992,-0.00019432568985619514,0.005246793626117352,-0.058103381267003484,-0.10124368441507968,0.5,player2,0,0,1,1,0,0,1,0
2497,Malek Jaziri,Marcos Baghdatis,-0.11103479853479854,0.030105311355311356,-0.15647893772893767,-0.07497710622710624,0.0840201465201465,0.6666666666666666,player1,0,0,1,1,0,0,1,0
2498,Vasek Pospisil,Radu Albot,0.13333333333333333,-0.04583333333333334,0.10416666666666669,0.25416666666666665,-0.10416666666666666,0.26666666666666666,player1,0,0,1,1,0,0,1,0
2499,Tim Smyczek,Joao Sousa,0.052205398288347596,0.015602369980250165,0.042067149440421336,-0.11290322580645162,-0.029888084265964454,0.5595238095238095,player2,0,0,1,1,0,0,1,0
2500,Mikhail Kukushkin,Tennys Sandgren,-0.11594202898550725,-0.043478260869565216,0.034782608695652195,-0.016600790513834007,0.10592885375494071,-0.5,player1,0,0,1,1,0,0,1,0
2501,Taylor Fritz,Chun Hsin Tseng,0.07939251759476479,-0.03222620076552661,0.0011112483022595043,0.031114952463267065,0.03839980244474625,0.09999999999999998,player1,0,0,1,1,0,0,1,0
2502,Guido Pella,Sam Querrey,-0.11525423728813561,-0.015536723163841804,0.059604519774011266,-0.06073446327683618,-0.04717514124293787,-0.16666666666666666,player2,0,0,1,1,0,0,1,0
2503,Evgeny Donskoy,Matthew Ebden,-0.14285714285714285,-0.031746031746031744,0.2100840336134454,0.014939309056956118,-0.10924369747899157,-0.5,player2,0,0,1,1,0,0,1,0
2504,Prajnesh Gunneswaran,Matteo Berrettini,-0.027747252747252746,0.046153846153846156,-0.209065934065934,-0.16895604395604397,0.02637362637362639,0.0,player2,0,0,1,1,0,0,1,0
2505,Ruben Bemelmans,Mischa Zverev,-0.044665012406947896,-0.07692307692307693,0.15798180314309346,0.11166253101736973,0.1042183622828784,0.5,player1,0,0,1,1,0,0,1,0
2506,Hyeon Chung,Felix Auger Aliassime,-0.055769230769230765,-0.057692307692307696,-0.00512820512820511,-0.05576923076923079,-0.0006410256410256387,0.07499999999999996,player2,0,0,1,1,0,0,1,0
2507,Bernard Tomic,Lloyd Harris,-0.10567210567210567,-0.01655011655011655,0.16153846153846152,0.10846930846930841,-0.11095571095571094,-0.07272727272727275,player1,0,0,1,1,0,0,1,0
2508,Malek Jaziri,Adrian Mannarino,0.003333333333333327,0.027777777777777776,-0.1233333333333333,0.005555555555555536,0.08944444444444444,-0.6666666666666666,player1,0,0,1,1,0,0,1,0
2509,Joao Sousa,Vasek Pospisil,-0.11124401913875598,-0.019138755980861247,-0.011164274322169043,0.07177033492822965,0.0,-0.06818181818181823,player1,0,0,1,1,0,0,1,0
2510,Taylor Fritz,Mikhail Kukushkin,0.12183235867446393,-0.018518518518518517,-0.23294346978557512,0.0682261208576998,0.09649122807017543,0.07142857142857145,player1,0,0,1,1,0,0,1,0
2511,Nikoloz Basilashvili,Sam Querrey,-0.27146707739699655,0.11012706969580285,-0.10281093569503275,-0.25375433192144786,0.00500577589526377,-0.33333333333333337,player2,0,0,1,1,0,0,1,0
2512,Matthew Ebden,Matteo Berrettini,-0.0666266506602641,0.037695078031212484,-0.008163265306122436,-0.030252100840336138,-0.015486194477791093,0.0,player1,0,0,1,1,0,0,1,0
2513,Ruben Bemelmans,Fabio Fognini,-0.07705903145987983,-0.028278543655001778,-0.03782255213856489,-0.10250972074938142,0.0067161541180629225,-0.3333333333333333,player2,0,0,1,1,0,0,1,0
2514,Bernard Tomic,Felix Auger Aliassime,0.03838383838383838,-0.14545454545454545,0.03232323232323231,0.17373737373737375,0.08484848484848484,0.5,player1,0,0,1,1,0,0,1,0
2515,Malek Jaziri,Joao Sousa,-0.0023483365949119386,-0.015459882583170256,-0.05264187866927594,-0.1152641878669276,0.007827788649706457,0.1333333333333333,player2,0,0,1,1,0,0,1,0
2516,Sam Querrey,Taylor Fritz,-0.03562801932367149,0.029589371980676328,-0.08816425120772942,-0.10688405797101447,0.03683574879227053,-0.5,player2,0,0,1,1,0,0,1,0
2517,Fabio Fognini,Matthew Ebden,0.03272727272727272,-0.10363636363636365,0.047272727272727244,0.0018181818181818299,0.14727272727272728,0.3333333333333333,player1,0,0,1,1,0,0,1,0
2518,Bernard Tomic,Joao Sousa,0.15771622385528547,0.018089315997738834,0.018371961560203487,0.14358394573205197,-0.07518371961560202,0.19999999999999996,player1,0,0,1,1,0,0,1,0
2519,Fabio Fognini,Taylor Fritz,-0.07403156384505022,0.02223816355810617,-0.031563845050215256,0.09383070301291246,0.08809182209469155,0.14545454545454545,player1,0,0,1,1,0,0,1,0
2520,Fabio Fognini,Bernard Tomic,-0.05160932297447281,0.0660377358490566,-0.0828708842027377,-0.10340362560118382,0.07214206437291897,-0.020979020979020935,player2,0,0,1,1,0,0,1,0
2521,Dusan Lajovic,Pierre Hugues Herbert,-0.14,0.02,0.0,-0.12000000000000005,-0.06,-0.6666666666666667,player2,0,0,1,1,0,0,1,0
2522,Guillermo Garcia Lopez,Viktor Troicki,0.03024193548387097,0.03024193548387097,0.1078629032258065,0.05141129032258063,-0.10080645161290322,-0.25,player2,0,0,1,1,0,0,1,0
2523,Albert Ramos,Andreas Seppi,0.05413703943115708,-0.004767291531997411,-0.03409825468648997,0.00775694893341955,0.03030058177117001,0.02197802197802201,player1,0,0,1,1,0,0,1,0
2524,Jiri Vesely,Ramkumar Ramanathan,-0.07956600361663652,0.04004133298889176,0.13252389563420308,-0.07982433479721002,-0.19219839834668045,-0.2142857142857143,player2,0,0,1,1,0,0,1,0
2525,Mackenzie Mcdonald,Lukas Lacko,-0.045180136319376826,-0.02979552093476144,0.2284323271665044,0.2518013631937683,-0.03777994157740994,0.5,player1,0,0,1,1,0,0,1,0
2526,Alex De Minaur,Yuichi Sugita,0.05128205128205128,-0.021978021978021976,0.08424908424908423,0.17216117216117216,0.1684981684981685,0.2222222222222222,player1,0,0,1,1,0,0,1,0
2527,Denis Shapovalov,Ilya Ivashka,0.04490133522391587,-0.020796407893182087,0.022568829020441994,0.04123833156091222,-0.016778920004726472,-0.17142857142857137,player1,0,0,1,1,0,0,1,0
2528,Denis Kudla,Yoshihito Nishioka,0.09264705882352942,0.0392156862745098,-0.2009803921568627,-0.1970588235294118,-0.0823529411764706,0.4444444444444444,player2,0,0,1,1,0,0,1,0
