,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
145,Gilles Muller,Pablo Carreno Busta,0.19878592847217144,0.018284209756454325,-0.08301031229430267,0.02801140934688795,0.03708037738608938,0.125,player1,0,0,1,0,1,0,0,1
146,Roberto Bautista Agut,Dominic Thiem,-0.04141824751580849,-0.007859078590785912,0.2489159891598916,0.11743450767841013,-0.0819783197831978,0.3535353535353535,player1,0,0,1,0,1,0,0,1
147,Feliciano Lopez,Denis Kudla,0.10666666666666667,-0.004444444444444445,-0.0377777777777778,0.06555555555555559,0.00888888888888889,-0.18181818181818177,player1,0,0,1,0,1,0,0,1
148,Blaz Rola,Adrian Mannarino,-0.0032065556248329907,-0.0026721296873608233,0.16166384608533002,-0.026186870936136086,-0.0846174400997595,-0.2222222222222222,player2,0,0,1,0,1,0,0,1
149,Hiroki Moriya,Jerzy Janowicz,-0.1654404036157242,-0.05476140424637377,-0.049400882909396704,-0.08114357788522175,0.03300399411393734,0.14545454545454545,player2,0,0,1,0,1,0,0,1
150,Gael Monfils,Lucas Pouille,0.10598434004474275,0.005313199105145418,0.10169649515287105,0.13413497390007456,-0.08198173005219986,0.23484848484848486,player1,0,0,1,0,1,0,0,1
151,Julien Benneteau,Benjamin Becker,-0.023199023199023186,-0.008259714142067082,0.044243338360985374,0.016160310277957335,-0.07218271924154279,-0.22499999999999998,player2,0,0,1,0,1,0,0,1
152,Ze Zhang,Lleyton Hewitt,-0.021661998132586374,-0.002427637721755367,0.005322128851540597,-0.04108309990662928,-0.0934640522875817,0.13157894736842102,player2,0,0,1,0,1,0,0,1
153,Tim Puetz,Donald Young,0.029866623025938954,0.016610751984289338,-0.0072825464364617565,-0.028966533016938023,-0.09049995908681777,-0.023809523809523725,player2,0,0,1,0,1,0,0,1
154,Illya Marchenko,Milos Raonic,-0.2522644927536232,0.04030797101449276,-0.21875,-0.24728260869565222,0.10824275362318841,-0.5,player2,0,0,1,0,1,0,0,1
155,Stan Wawrinka,Marsel Ilhan,0.08090185676392574,-0.030503978779840846,-0.03359858532272331,0.10521662245800179,0.0839964633068081,0.5,player1,0,0,1,0,1,0,0,1
156,Marius Copil,Pablo Andujar,0.13745847176079734,0.0008305647840531546,-0.13060631229235886,-0.026578073089701004,0.12209302325581395,0.3611111111111111,player1,0,0,1,0,1,0,0,1
157,Jarkko Nieminen,Andrey Golubev,-0.0125263274581532,-0.033144884159184124,-0.006429442412149378,0.05531537523556146,0.08790599711783614,0.14545454545454545,player1,0,0,1,0,1,0,0,1
158,Matthias Bachinger,Pablo Cuevas,0.007912087912087917,-0.017032967032967035,0.007362637362637314,0.07351648351648354,0.0787912087912088,0.16666666666666663,player1,0,0,1,0,1,0,0,1
159,Paolo Lorenzi,Alexandr Dolgopolov,-0.11051462421325434,-0.0410958904109589,0.18252499074416884,0.13013698630136988,0.023880044427989633,0.4444444444444444,player1,0,0,1,0,1,0,0,1
160,Vasek Pospisil,Sam Querrey,-0.056434994379917586,-0.019623454477332332,-0.02332334207568376,-0.06294492319220679,0.07535593855376546,0.2857142857142857,player1,0,0,1,0,1,0,0,1
161,Guillermo Garcia Lopez,Peter Gojowczyk,-0.045361875637105004,0.00042473666326876824,0.06957186544342508,0.07755691471287801,-0.044087665647298685,0.12121212121212122,player1,0,0,1,0,1,0,0,1
162,Fabio Fognini,Alejandro Gonzalez,0.009544334975369457,0.06342364532019705,0.08097290640394084,0.04094827586206895,-0.11483990147783252,-0.23232323232323238,player2,0,0,1,0,1,0,0,1
163,Thomaz Bellucci,David Ferrer,-0.017358357564543125,-0.017358357564543125,-0.09895144946691337,-0.2145563485769671,0.021059124151907666,-0.55,player2,0,0,1,0,1,0,0,1
164,Sergiy Stakhovsky,Dusan Lajovic,0.05525987252776135,0.033707865168539325,-0.04707930875878841,0.022767593140153752,0.0034167816545108143,0.21250000000000002,player1,0,0,1,0,1,0,0,1
165,Stephane Robert,Marcel Granollers,-0.032608695652173905,0.03260869565217391,-0.08695652173913038,-0.11956521739130432,0.05434782608695651,-0.2027972027972028,player2,0,0,1,0,1,0,0,1
166,Gilles Simon,Robin Haase,-0.053453947368421045,-0.008223684210526314,-0.04523026315789469,0.060855263157894746,0.20723684210526316,0.41666666666666663,player1,0,0,1,0,1,0,0,1
167,Santiago Giraldo,Jan Hernych,0.011473429951690824,0.01328502415458937,0.09842995169082136,0.2638888888888889,0.007850241545893727,0.16666666666666663,player1,0,0,1,0,1,0,0,1
168,Steve Johnson,Kyle Edmund,0.13716356107660455,0.0053830227743271175,0.07805383022774326,0.1557971014492754,-0.03975155279503104,0.4,player1,0,0,1,0,1,0,0,1
169,Joao Souza,Ivan Dodig,-0.03317952098439903,-0.022412656558998018,-0.07229180399912116,-0.0944847286310701,0.025708635464733037,-0.29545454545454547,player2,0,0,1,0,1,0,0,1
170,Kei Nishikori,Nicolas Almagro,-0.010097367472051921,-0.04020915975477822,0.006851785070320915,0.067616300036062,0.04958528669311213,0.05294117647058816,player1,0,0,1,0,1,0,0,1
171,Tomas Berdych,Alejandro Falla,-0.009068627450980388,0.0017156862745098048,0.05514705882352944,0.1526960784313725,-0.06102941176470586,0.29166666666666663,player1,0,0,1,0,1,0,0,1
172,Jurgen Melzer,Victor Estrella,0.1113013698630137,0.0988013698630137,-0.015239726027397205,0.14623287671232876,0.04811643835616439,0.46666666666666673,player1,0,0,1,0,1,0,0,1
173,Jiri Vesely,Viktor Troicki,-0.07777777777777778,0.027248677248677244,0.06798941798941793,0.0447089947089947,-0.1478835978835979,-0.4166666666666667,player2,0,0,1,0,1,0,0,1
174,John Millman,Leonardo Mayer,-0.136986301369863,0.026286560533135883,-0.09015179563124776,-0.25120325805257315,0.025175860792299165,0.3333333333333333,player2,0,0,1,0,1,0,0,1
175,Philipp Kohlschreiber,Paul Henri Mathieu,0.22142857142857145,-0.039285714285714285,0.03035714285714286,0.2285714285714286,0.06964285714285715,0.5833333333333333,player1,0,0,1,0,1,0,0,1
176,Tobias Kamke,Bernard Tomic,-0.1499723977182114,0.009507452616082929,-0.12310617677728031,-0.1159909219162118,0.05679936208059866,-0.37777777777777777,player2,0,0,1,0,1,0,0,1
177,Filip Krajinovic,Sam Groth,-0.19680851063829788,-0.041666666666666664,-0.0700354609929078,-0.17885638297872342,0.07779255319148937,-0.2222222222222222,player2,0,0,1,0,1,0,0,1
178,Ernests Gulbis,Thanasi Kokkinakis,0.09199445688092953,0.05106065451444409,-0.04924848097217782,0.019614113633940944,0.014177593007142109,-0.20512820512820507,player2,0,0,1,0,1,0,0,1
179,Diego Schwartzman,Kevin Anderson,-0.14688057040998218,-0.0427807486631016,-0.15525846702317292,-0.16238859180035653,0.13743315508021392,0.007936507936507908,player2,0,0,1,0,1,0,0,1
180,Ricardas Berankis,Igor Sijsling,-0.039083026799789804,-0.010969521807672095,0.022004729374671572,0.0363899106673673,-0.030839464004203898,0.0,player1,0,0,1,0,1,0,0,1
181,Blaz Kavcic,James Duckworth,-0.030568846358320037,0.005164426217057802,0.1606668185615554,0.021796916533758648,-0.037138300296195026,-0.5904761904761904,player2,0,0,1,0,1,0,0,1
182,Richard Gasquet,Carlos Berlocq,0.03553881428103505,-0.006714706845725515,0.10137569603668528,0.21880117916803143,0.03684900098264002,0.5454545454545454,player1,0,0,1,0,1,0,0,1
183,Lukas Rosol,Kenny De Schepper,0.01354836366278013,-0.0021793614470960038,-0.10464567215139298,-0.05208673858559443,0.08557625948930295,0.07342657342657344,player1,0,0,1,0,1,0,0,1
184,Dudi Sela,Jan Lennard Struff,-0.05088112090134335,-0.002383359815109058,0.07749530550339456,-0.0005777841976021825,-0.001083345370504113,0.0816993464052288,player1,0,0,1,0,1,0,0,1
185,Tim Smyczek,Luke Saville,0.019838863380403707,-0.002685610326604866,0.007017239885644955,0.0670536255739409,0.043836091137485905,-0.04395604395604402,player1,0,0,1,0,1,0,0,1
186,Rafael Nadal,Mikhail Youzhny,0.011351909184726519,-0.006191950464396287,0.06109391124871,0.2144478844169247,0.13931888544891638,0.5454545454545454,player1,0,0,1,0,1,0,0,1
187,Andy Murray,Yuki Bhambri,0.09744469870327993,-0.02631578947368421,-0.025362318840579712,0.05301296720061022,0.12471395881006864,0.26666666666666666,player1,0,0,1,0,1,0,0,1
188,Alexander Kudryavtsev,Marinko Matosevic,0.0019175132880306783,-0.0025903249680414436,-0.1403485164502456,-0.09405907286550497,0.05372401264885959,0.2272727272727273,player2,0,0,1,0,1,0,0,1
189,Joao Sousa,Jordan Thompson,0.005266805266805265,-0.06791406791406791,0.1308385308385308,0.13264033264033265,-0.06091476091476092,-0.014705882352941124,player1,0,0,1,0,1,0,0,1
190,Tatsuma Ito,Martin Klizan,-0.02598566308243728,0.04480286738351254,-0.10812425328554354,-0.11350059737156515,-0.00985663082437277,-0.2142857142857143,player2,0,0,1,0,1,0,0,1
191,Michael Russell,David Goffin,-0.0640201435765563,-0.028018857816350586,0.1438444230151077,0.012000428586735279,-0.11362905818064933,-0.15601023017902804,player2,0,0,1,0,1,0,0,1
192,Teymuraz Gabashvili,Marcos Baghdatis,-0.14722340274826462,-0.009951834537469895,-0.028863861736789898,-0.11435755772772349,0.04062190111913869,0.25120772946859904,player2,0,0,1,0,1,0,0,1
193,Lukas Lacko,Maximo Gonzalez,0.09264778936910084,-0.02185792349726776,0.02098857426726275,0.14232488822652756,-0.02459016393442623,-0.35000000000000003,player1,0,0,1,0,1,0,0,1
194,Grigor Dimitrov,Dustin Brown,0.15175644028103044,-0.08360655737704918,0.000702576112412201,0.16159250585480095,0.16229508196721312,0.4545454545454546,player1,0,0,1,0,1,0,0,1
195,Edouard Roger Vasselin,Tommy Robredo,-0.058823529411764705,0.0,0.019607843137254832,0.06274509803921569,-0.0431372549019608,-1.0,player1,0,0,1,0,1,0,0,1
196,Mikhail Kukushkin,Malek Jaziri,0.017147856517935257,-0.028229804607757363,0.07389909594634003,0.00851560221638964,-0.03972003499562554,-0.13122171945701355,player2,0,0,1,0,1,0,0,1
197,Nick Kyrgios,Federico Delbonis,0.04640151515151515,0.0009469696969696961,-0.016666666666666607,0.015530303030303005,0.03655303030303028,-0.007936507936507908,player1,0,0,1,0,1,0,0,1
198,Ruben Bemelmans,Ivo Karlovic,-0.19300937766410914,0.02710997442455243,-0.12463768115942031,-0.2666666666666666,0.05234441602728049,-0.36363636363636365,player2,0,0,1,0,1,0,0,1
199,Jeremy Chardy,Borna Coric,0.03891891891891891,0.006990990990990991,0.0253693693693694,0.07055855855855858,-0.04922522522522524,0.16666666666666663,player1,0,0,1,0,1,0,0,1
200,Andreas Seppi,Denis Istomin,-0.03697447447447447,0.013325825825825827,0.017642642642642703,0.02834084084084082,-0.0046921921921921905,0.005050505050505083,player1,0,0,1,0,1,0,0,1
201,Juan Monaco,Simone Bolelli,0.011555555555555555,-0.006222222222222223,0.040000000000000036,-0.09555555555555556,-0.06533333333333333,0.09999999999999998,player2,0,0,1,0,1,0,0,1
202,Yen Hsun Lu,Roger Federer,-0.09812445658924357,-0.015526021612222083,-0.08706992920134138,-0.21748851074400694,0.021984846602906477,-0.2857142857142857,player2,0,0,1,0,1,0,0,1
203,Andrey Kuznetsov,Novak Djokovic,-0.09780701754385965,0.0024122807017543865,-0.12653508771929828,-0.2263157894736842,-0.1131578947368421,0.46153846153846156,player2,0,0,1,0,1,0,0,1
204,Go Soeda,Fernando Verdasco,-0.12528604118993134,-0.042105263157894736,-0.04393592677345537,-0.09187643020594971,-0.026086956521739146,-0.2777777777777778,player2,0,0,1,0,1,0,0,1
205,Andreas Haider Maurer,John Isner,-0.10593750000000002,0.0325,-0.04156249999999995,-0.145625,-0.01906250000000001,0.09999999999999998,player2,0,0,1,0,1,0,0,1
206,Roberto Bautista Agut,Gilles Muller,-0.08295357997991815,-0.02154939368193404,0.008496176720475757,0.0027033289565149277,0.04139955201977291,-0.25,player2,0,0,1,0,1,0,0,1
207,Feliciano Lopez,Adrian Mannarino,0.14953271028037382,-0.04672897196261682,-0.11214953271028039,-0.12149532710280375,0.13084112149532712,0.0,player1,0,0,1,0,1,0,0,1
208,Gael Monfils,Jerzy Janowicz,0.031968031968031954,-0.03696303696303697,-0.023476523476523514,0.009490509490509447,-0.00249750249750251,0.010695187165775444,player2,0,0,1,0,1,0,0,1
209,Benjamin Becker,Lleyton Hewitt,0.019147540983606562,-0.01560655737704918,0.10314754098360657,0.09881967213114756,-0.09986885245901642,-0.045454545454545414,player1,0,0,1,0,1,0,0,1
210,Donald Young,Milos Raonic,-0.16336102921468773,0.019565800053604934,0.020369874028410617,-0.04931653712141515,-0.11203430715625837,-0.5,player2,0,0,1,0,1,0,0,1
211,Stan Wawrinka,Marius Copil,-0.13321428571428573,-0.0032142857142857147,0.18107142857142855,0.13464285714285712,-0.1382142857142857,0.11904761904761907,player1,0,0,1,0,1,0,0,1
212,Matthias Bachinger,Jarkko Nieminen,0.05833333333333334,0.05,-0.1166666666666667,-0.07500000000000001,0.016666666666666663,-0.08173076923076927,player2,0,0,1,0,1,0,0,1
213,Paolo Lorenzi,Vasek Pospisil,-0.05601851851851852,-0.014120370370370366,0.015740740740740722,0.01597222222222222,-0.01921296296296293,-0.06666666666666665,player2,0,0,1,0,1,0,0,1
214,Guillermo Garcia Lopez,Alejandro Gonzalez,0.018547875713379833,0.007609384908053268,-0.035668991756499624,0.05548509828788839,0.15868738110336084,0.35,player1,0,0,1,0,1,0,0,1
215,David Ferrer,Sergiy Stakhovsky,-0.09188034188034187,-0.004273504273504272,0.05341880341880345,0.1111111111111111,0.01282051282051283,-0.015384615384615441,player1,0,0,1,0,1,0,0,1
216,Marcel Granollers,Gilles Simon,0.005686630369026016,-0.0019358741681790685,-0.1097398669086509,-0.18427102238354504,0.0821536600120992,0.5,player2,0,0,1,0,1,0,0,1
217,Steve Johnson,Santiago Giraldo,0.12262996941896026,-0.014984709480122323,-0.16014271151885828,0.0017329255861366355,0.08685015290519879,0.3434343434343434,player1,0,0,1,0,1,0,0,1
218,Ivan Dodig,Kei Nishikori,0.07193329564725834,-0.007348784624081402,-0.018230638778971242,-0.0004239683436970121,-0.07603165630299603,-0.11428571428571432,player2,0,0,1,0,1,0,0,1
219,Tomas Berdych,Jurgen Melzer,0.0550595238095238,-0.017857142857142856,-0.0669642857142857,0.0982142857142857,0.047619047619047616,0.19999999999999996,player1,0,0,1,0,1,0,0,1
220,Viktor Troicki,Leonardo Mayer,0.044160231660231655,-0.0180984555984556,0.07488738738738743,0.20213963963963966,-0.12709137709137708,0.1785714285714286,player1,0,0,1,0,1,0,0,1
221,Philipp Kohlschreiber,Bernard Tomic,-0.01878787878787877,0.00787878787878788,-0.0763636363636363,-0.07333333333333336,0.09090909090909093,-0.08333333333333337,player2,0,0,1,0,1,0,0,1
222,Sam Groth,Thanasi Kokkinakis,0.09182118364236729,-0.008636017272034544,0.04025908051816107,0.011620523241046454,0.04343408686817374,0.0,player1,0,0,1,0,1,0,0,1
223,Ricardas Berankis,Kevin Anderson,-0.14456140350877195,0.04982456140350877,-0.1852631578947369,-0.23368421052631583,-0.021754385964912304,-0.5714285714285714,player2,0,0,1,0,1,0,0,1
224,Richard Gasquet,James Duckworth,0.13229234439384083,-0.0356755584471915,0.0062893081761006275,0.09683365864237692,0.05595315549772284,0.25,player1,0,0,1,0,1,0,0,1
225,Dudi Sela,Lukas Rosol,-0.040171507324791994,-0.008524322392935529,0.06824562299014858,0.010515032412842629,0.01909039865244247,0.08333333333333337,player1,0,0,1,0,1,0,0,1
226,Tim Smyczek,Rafael Nadal,0.07667332667332669,-0.03904428904428905,0.0174825174825175,-0.018481518481518466,-0.0024142524142524158,0.2767857142857143,player2,0,0,1,0,1,0,0,1
227,Marinko Matosevic,Andy Murray,-0.04322050105182635,0.04054312488047428,-0.10097532989099256,-0.21055651176133106,-0.0535475234270415,0.0,player2,0,0,1,0,1,0,0,1
228,Martin Klizan,Joao Sousa,0.004304846938775517,0.06010841836734694,-0.13919005102040816,-0.1171875,0.05548469387755103,0.06470588235294117,player2,0,0,1,0,1,0,0,1
229,Marcos Baghdatis,David Goffin,0.07257187257187259,-0.07024087024087024,0.10217560217560212,0.1426573426573427,0.022999222999222996,0.11805555555555558,player1,0,0,1,0,1,0,0,1
230,Lukas Lacko,Grigor Dimitrov,-0.06459001374255612,-0.02038479157123225,0.06229958772331656,-0.11142922583600551,-0.048098946404031145,0.07857142857142863,player2,0,0,1,0,1,0,0,1
231,Malek Jaziri,Edouard Roger Vasselin,-0.07193515704154001,-0.02074021097800823,-0.2107396149949342,-0.18451635973538344,0.11377316884200489,0.10588235294117654,player1,0,0,1,0,1,0,0,1
232,Nick Kyrgios,Ivo Karlovic,-0.15286478227654698,-0.020932009167303284,-0.025668449197860932,-0.08670741023682205,0.05141329258976321,-0.16666666666666663,player1,0,0,1,0,1,0,0,1
233,Andreas Seppi,Jeremy Chardy,-0.06281742849505481,-0.06889869018978882,0.057404437316225576,0.05727078321304463,0.06562416466185511,0.06666666666666665,player1,0,0,1,0,1,0,0,1
234,Simone Bolelli,Roger Federer,-0.10051854806541682,0.027522935779816515,-0.17271639409652972,-0.213203031511767,0.03948942959712806,0.5454545454545454,player2,0,0,1,0,1,0,0,1
235,Fernando Verdasco,Novak Djokovic,0.009202179933887264,0.04065040650406504,-0.1073885464129366,-0.12186187795943892,-0.048601804699365675,-0.1428571428571429,player2,0,0,1,0,1,0,0,1
236,Gilles Muller,John Isner,-0.028373323601861178,0.013228720007298606,-0.16166408174436642,-0.06422771644922909,0.17361554602682233,0.16666666666666663,player1,0,0,1,0,1,0,0,1
237,Jerzy Janowicz,Feliciano Lopez,-0.05881937080240368,0.01095793566631318,0.1144574054436196,0.05493107104984096,-0.11063980205019441,-0.15909090909090906,player2,0,0,1,0,1,0,0,1
238,Benjamin Becker,Milos Raonic,-0.22528290649195948,-0.046754020250148895,-0.00580702799285282,-0.15425848719475882,-0.009380583680762361,-0.023809523809523725,player2,0,0,1,0,1,0,0,1
239,Jarkko Nieminen,Stan Wawrinka,-0.07654966392830471,0.02290266367936271,0.13144137415982082,-0.11824744834453571,-0.06260891212347525,0.2916666666666667,player2,0,0,1,0,1,0,0,1
240,Guillermo Garcia Lopez,Vasek Pospisil,-0.060724637681159425,0.0034782608695652154,-0.21362318840579714,-0.13318840579710145,0.233768115942029,0.45833333333333337,player1,0,0,1,0,1,0,0,1
241,Gilles Simon,David Ferrer,-0.008577343981070691,-0.00902099970422952,-0.05264714581484764,-0.058414670215912456,0.0165631469979296,0.020833333333333315,player2,0,0,1,0,1,0,0,1
242,Kei Nishikori,Steve Johnson,0.05942622950819672,-0.023907103825136618,0.051639344262295106,0.06530054644808742,0.06898907103825139,0.5571428571428572,player1,0,0,1,0,1,0,0,1
243,Viktor Troicki,Tomas Berdych,-0.14974025974025973,0.05,0.14857142857142858,-0.00649350649350644,-0.20571428571428568,-0.25,player2,0,0,1,0,1,0,0,1
244,Sam Groth,Bernard Tomic,0.07501194457716197,0.04323936932632584,-0.09507883420926899,-0.08277591973244147,-0.012541806020066909,-0.5,player2,0,0,1,0,1,0,0,1
245,Richard Gasquet,Kevin Anderson,-0.1217343976777939,0.010159651669085633,-0.12137155297532654,-0.1235486211901306,0.06095791001451381,-0.8333333333333334,player2,0,0,1,0,1,0,0,1
246,Dudi Sela,Rafael Nadal,-0.030077519379844965,0.011627906976744186,-0.0869767441860465,-0.17116279069767443,-0.0488372093023256,-0.38888888888888884,player2,0,0,1,0,1,0,0,1
247,Andy Murray,Joao Sousa,0.12162162162162163,0.009290540540540543,-0.005349099099099086,0.14695945945945948,0.07235360360360363,0.0,player1,0,0,1,0,1,0,0,1
248,Marcos Baghdatis,Grigor Dimitrov,0.06518642647674906,0.006870548806032668,-0.0348554671135316,-0.08135735232509422,0.04666945957268537,-0.022222222222222254,player2,0,0,1,0,1,0,0,1
249,Malek Jaziri,Nick Kyrgios,-0.2006600660066007,0.002420242024202421,-0.19064906490649058,-0.19647964796479644,0.09471947194719471,-0.375,player2,0,0,1,0,1,0,0,1
250,Andreas Seppi,Roger Federer,-0.08220558594874748,-0.038727325079182265,-0.024666474709664987,-0.03455226029369424,0.016268355888281016,0.29999999999999993,player1,0,0,1,0,1,0,0,1
251,Novak Djokovic,Gilles Muller,0.06511387163561075,0.043478260869565216,0.08747412008281574,0.1284679089026915,-0.004347826086956524,0.2727272727272727,player1,0,0,1,0,1,0,0,1
252,Feliciano Lopez,Milos Raonic,-0.08407297830374755,0.008752465483234714,-0.10991946088099935,-0.12873931623931623,0.03657133464825771,0.10256410256410264,player2,0,0,1,0,1,0,0,1
253,Guillermo Garcia Lopez,Stan Wawrinka,-0.08419171746899307,0.005780954383014507,-0.03615724195921799,-0.07000210216523017,0.025120874500735774,0.1367521367521367,player2,0,0,1,0,1,0,0,1
254,Kei Nishikori,David Ferrer,0.054398148148148154,-0.015046296296296294,-0.08564814814814814,0.03472222222222221,0.11226851851851855,0.18627450980392157,player1,0,0,1,0,1,0,0,1
255,Bernard Tomic,Tomas Berdych,-0.13603896103896104,-0.026406926406926406,0.13441558441558443,0.03300865800865799,-0.16980519480519485,-0.3076923076923077,player2,0,0,1,0,1,0,0,1
