,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
147,Filippo Volandri,Milos Raonic,-0.18840579710144928,0.0015527950310558966,-0.18271221532091098,-0.2717391304347826,0.03260869565217392,-0.5,player2,0,0,1,0,1,0,0,1
148,Lukas Rosol,Philipp Petzschner,-0.0984848484848485,0.02316017316017316,-0.004112554112554068,-0.2409090909090909,-0.08722943722943721,0.35714285714285715,player2,0,0,1,0,1,0,0,1
149,Lleyton Hewitt,Cedrik Marcel Stebe,-0.024554253693326533,-0.02435048395313296,-0.058634742740703016,0.016963830871115637,0.025471217524197676,-0.08421052631578951,player1,0,0,1,0,1,0,0,1
150,Andy Roddick,Robin Haase,0.07456140350877193,-0.06612685560053981,0.19163292847503377,0.17037786774628882,0.008434547908232115,0.2615384615384616,player1,0,0,1,0,1,0,0,1
151,Dmitry Tursunov,Janko Tipsarevic,-0.15498529804865008,0.003475006682705159,-0.08217054263565893,-0.1098636728147554,0.021705426356589147,0.125,player2,0,0,1,0,1,0,0,1
152,Jurgen Zopp,James Duckworth,-0.045673427695899604,0.018240186779512627,-0.03181088574347002,-0.09178461987450748,-0.01867795126222091,-0.19444444444444442,player2,0,0,1,0,1,0,0,1
153,Mikhail Youzhny,Andrey Golubev,-0.02418745275888133,-0.019274376417233563,-0.003401360544217691,-0.021919879062736236,0.005857898715041554,-0.18181818181818177,player2,0,0,1,0,1,0,0,1
154,Andreas Seppi,Richard Gasquet,-0.02198704497764803,0.02216951008119697,-0.12736064227716448,-0.19542012590092145,0.06659976279536539,0.08823529411764708,player2,0,0,1,0,1,0,0,1
155,Juan Ignacio Chela,Michael Russell,0.01651081239041496,-0.05187025131502046,-0.010520163646990044,0.02805376972530682,0.0647282291057861,0.045454545454545414,player1,0,0,1,0,1,0,0,1
156,Igor Kunitsyn,Pablo Andujar,-0.03552261691796575,-0.013544594939943776,-0.011883465371837487,-0.12381804242269356,-0.03028366981855353,-0.0714285714285714,player2,0,0,1,0,1,0,0,1
157,Ryan Sweeting,Matthias Bachinger,0.058712631295448424,0.020737947751144632,0.10045785079450587,0.18004309183948286,-0.014274171828709936,0.5,player1,0,0,1,0,1,0,0,1
158,Rui Machado,David Ferrer,-0.029411764705882353,0.034676833696441534,0.07843137254901955,-0.16666666666666669,-0.070079883805374,-0.2777777777777778,player2,0,0,1,0,1,0,0,1
159,Ryan Harrison,Andy Murray,-0.0010928961748633836,0.023907103825136618,0.08948087431693996,0.03469945355191256,-0.10286885245901642,-0.0714285714285714,player2,0,0,1,0,1,0,0,1
160,Xavier Malisse,Edouard Roger Vasselin,-0.08690330477356181,0.03508771929824561,-0.17707058343533244,-0.13137494900040797,0.0244798041615667,0.3571428571428571,player2,0,0,1,0,1,0,0,1
161,Michael Llodra,Ernests Gulbis,0.0475,-0.06333333333333332,0.16666666666666663,0.14458333333333334,-0.026666666666666644,0.17112299465240643,player1,0,0,1,0,1,0,0,1
162,Daniel Gimeno Traver,Alex Bogomolov Jr,-0.006101694915254238,0.03389830508474576,-0.20203389830508478,-0.2707344632768362,0.06892655367231638,0.0,player2,0,0,1,0,1,0,0,1
163,Juan Carlos Ferrero,Viktor Troicki,-0.14929695537857715,-0.00022863239721068393,0.02949357924017837,-0.07342910490416493,0.022101131730366208,-0.16666666666666663,player2,0,0,1,0,1,0,0,1
164,Guillermo Garcia Lopez,Mikhail Kukushkin,-0.053679653679653674,0.03896103896103896,0.036363636363636376,-0.10268398268398266,-0.08484848484848484,-0.04545454545454547,player2,0,0,1,0,1,0,0,1
165,Dudi Sela,Thomaz Bellucci,-0.0421865715983363,0.0016127663186486715,0.07147101264748318,-0.030897207367795554,-0.07613954672778203,-0.16666666666666663,player2,0,0,1,0,1,0,0,1
166,Marinko Matosevic,Gael Monfils,-0.08132239382239383,0.008445945945945943,-0.004906692406692503,-0.021315958815958824,-0.06459137709137708,-0.25454545454545463,player2,0,0,1,0,1,0,0,1
167,Gilles Simon,Danai Udomchoke,0.06688453159041394,-0.014596949891067537,-0.06960784313725488,0.002614379084967311,0.105119825708061,0.31468531468531463,player1,0,0,1,0,1,0,0,1
168,Julien Benneteau,Karol Beck,-0.007223113964687,0.013242375601926162,0.06915462814339213,0.09216158373461741,0.04909042268592834,0.08333333333333326,player1,0,0,1,0,1,0,0,1
169,Joao Souza,Matthew Ebden,-0.039632277834525026,-0.015526046986721144,-0.04208375893769156,-0.16394279877425938,-0.011848825331971402,0.25,player2,0,0,1,0,1,0,0,1
170,Kei Nishikori,Stephane Robert,0.0596562184024267,-0.05434782608695652,0.18832153690596554,0.20955510616784628,-0.001769464105156715,0.24999999999999994,player1,0,0,1,0,1,0,0,1
171,Marcel Granollers,Jesse Levine,0.12037615108475104,0.016115186514749493,-0.06098798189480259,0.06508506321211177,0.03496176057437178,-0.1160714285714286,player1,0,0,1,0,1,0,0,1
172,Ivan Dodig,Frederico Gil,0.036538461538461534,0.05,-0.205448717948718,-0.13653846153846155,-0.05448717948717949,-0.4523809523809524,player2,0,0,1,0,1,0,0,1
173,Roberto Bautista Agut,Ricardo Mello,0.014253563390847712,0.02675668917229307,-0.10852713178294571,-0.10277569392348085,-0.02000500125031257,-0.1388888888888889,player2,0,0,1,0,1,0,0,1
174,Jo-Wilfried Tsonga,Denis Istomin,0.011309523809523797,0.01488095238095238,-0.20476190476190476,-0.09642857142857147,0.1226190476190476,0.3333333333333333,player1,0,0,1,0,1,0,0,1
175,Gilles Muller,Mardy Fish,-0.04759214800169467,-0.006778703572941674,0.05366473661912152,-0.09772630984324249,-0.10224544555853693,-0.3076923076923077,player2,0,0,1,0,1,0,0,1
176,Fabio Fognini,Alejandro Falla,-0.025566158666856572,0.041803161942743194,-0.10639510041304656,-0.08780800455775534,-0.009898874804158936,-0.35064935064935066,player2,0,0,1,0,1,0,0,1
177,Pere Riba,Albert Montanes,0.10641597208761387,-0.02306648575305292,-0.04390385733669322,-0.009691800736576828,0.017735995347935657,-0.07142857142857151,player1,0,0,1,0,1,0,0,1
178,Philipp Kohlschreiber,Juan Monaco,0.04995004995004995,0.007492507492507492,-0.1268731268731269,0.005994005994006013,0.10189810189810192,0.19642857142857145,player1,0,0,1,0,1,0,0,1
179,Rik De Voest,Yen Hsun Lu,0.021043771043771038,-0.030303030303030304,0.08316498316498311,-0.010269360269360261,-0.019023569023569026,-0.16666666666666663,player2,0,0,1,0,1,0,0,1
180,Steve Darcis,Florent Serra,-0.007513285688107017,-0.008887667216419277,0.14742532527029506,0.1350558915154847,-0.07861462341946124,0.08461538461538454,player2,0,0,1,0,1,0,0,1
181,James Ward,Blaz Kavcic,0.07230328295987493,-0.010031266284523194,-0.13027618551328818,-0.12975508077123504,0.03882230328295985,-0.025974025974025983,player2,0,0,1,0,1,0,0,1
182,Juan Martin del Potro,Adrian Mannarino,0.010403214234466912,0.013775290572535515,-0.10345817190414697,-0.040464916056823064,0.05775577557755775,0.4423076923076923,player1,0,0,1,0,1,0,0,1
183,Alexandr Dolgopolov,Greg Jones,0.09692777578153072,-0.05524613726194754,0.03889687387711105,0.07375134746676248,0.07644628099173553,-0.35555555555555557,player1,0,0,1,0,1,0,0,1
184,Victor Hanescu,Tobias Kamke,-0.004625199362041468,-0.034928229665071774,0.18676236044657102,-0.07224880382775123,-0.17799043062200953,0.6666666666666666,player2,0,0,1,0,1,0,0,1
185,Sam Querrey,Kenny De Schepper,0.07772561293688053,-0.04920883324639193,0.05912015301686668,0.15232133541992693,0.04086245870283428,0.625,player1,0,0,1,0,1,0,0,1
186,Fernando Verdasco,Bernard Tomic,0.04333399040672843,0.044253893159865956,-0.012681516525395842,-0.03364215782902946,-0.008279124778237723,-0.02564102564102566,player2,0,0,1,0,1,0,0,1
187,Ivo Karlovic,Jurgen Melzer,0.2111613876319759,-0.04958521870286576,0.13178733031674206,0.1257541478129714,-0.060708898944193054,0.2142857142857143,player1,0,0,1,0,1,0,0,1
188,Jesse Huta Galung,Carlos Berlocq,-0.0052923712404801815,0.07473860849361043,-0.14470117464825094,-0.08622692655221376,0.07041435394346197,-0.03205128205128205,player2,0,0,1,0,1,0,0,1
189,Eric Prodon,Andreas Beck,0.09436320459942507,-0.039870016247969,0.058055243094613185,-0.08236470441194849,0.030058742657167875,-0.12857142857142856,player2,0,0,1,0,1,0,0,1
190,Roger Federer,Alexander Kudryavtsev,0.11597572000516596,-0.021955314477592663,0.23918377889706832,0.2473201601446468,-0.04029445951181712,0.21153846153846156,player1,0,0,1,0,1,0,0,1
191,Tomas Berdych,Albert Ramos,0.02654867256637168,0.017699115044247787,-0.017699115044247704,0.079646017699115,0.017699115044247787,0.2142857142857143,player1,0,0,1,0,1,0,0,1
192,Bjorn Phau,Olivier Rochus,-0.07119514472455649,0.04878618113912231,-0.11087768440709617,-0.2630718954248366,-0.05835667600373484,-0.45,player2,0,0,1,0,1,0,0,1
193,Illya Marchenko,Sergiy Stakhovsky,-0.053962996802192784,0.057046596619460946,-0.09207971676564641,-0.05213567839195982,0.0072521699406121465,-0.0080971659919028,player2,0,0,1,0,1,0,0,1
194,Kevin Anderson,Frederik Nielsen,0.05813953488372093,0.009011627906976745,0.03953488372093028,0.12674418604651166,0.06017441860465114,0.29487179487179493,player1,0,0,1,0,1,0,0,1
195,Benoit Paire,Stan Wawrinka,0.025940496680599952,0.04167691172854684,-0.059872141627735465,-0.08101794934841411,-0.11236783870174574,-0.5454545454545454,player2,0,0,1,0,1,0,0,1
196,Marcos Baghdatis,Benjamin Becker,0.16170886075949367,-0.00015822784810126493,-0.10696202531645566,0.007436708860759478,0.16044303797468357,0.5833333333333334,player1,0,0,1,0,1,0,0,1
197,Grigor Dimitrov,Jeremy Chardy,-0.06520146520146519,-0.018681318681318677,0.033333333333333326,-0.021245421245421225,0.00439560439560438,0.13030303030303036,player1,0,0,1,0,1,0,0,1
198,Nicolas Almagro,Lukasz Kubot,0.06480848153214774,-0.08703830369357045,0.08418832649338803,0.09091427268581853,-0.042692658458732324,0.11363636363636365,player1,0,0,1,0,1,0,0,1
199,Benjamin Mitchell,John Isner,-0.1292929292929293,0.03870281765018608,-0.1783094098883572,-0.19468367889420518,0.09420520999468371,-0.20833333333333337,player2,0,0,1,0,1,0,0,1
200,Jarkko Nieminen,David Nalbandian,-0.016457680250783695,0.017241379310344827,0.05250783699059558,-0.04231974921630094,-0.06583072100313478,-0.3,player2,0,0,1,0,1,0,0,1
201,Nikolay Davydenko,Flavio Cipolla,0.0066573606786212835,0.012777837431547305,-0.12144314399226885,-0.0875120798883281,0.03167615161602062,0.3181818181818182,player2,0,0,1,0,1,0,0,1
202,Leonardo Mayer,Feliciano Lopez,0.048153987649454735,0.029759558533701228,-0.031270529496781,-0.05202995664170279,-0.0030219419261595104,-0.11666666666666659,player2,0,0,1,0,1,0,0,1
203,Ivan Ljubicic,Lukas Lacko,-0.12572324011571842,-0.010728061716489875,-0.05110896817743493,-0.06786403085824494,-0.01627290260366443,0.011363636363636354,player2,0,0,1,0,1,0,0,1
204,Donald Young,Peter Gojowczyk,0.0102147175317907,0.027308734625807796,0.038565770273087385,0.0854700854700855,0.017719407963310396,0.08496732026143794,player1,0,0,1,0,1,0,0,1
205,Tommy Haas,Denis Kudla,0.09085841694537347,-0.04835562987736901,0.1367056856187291,0.17112597547380148,-0.027452619843924192,-0.3541666666666667,player1,0,0,1,0,1,0,0,1
206,Alex Kuznetsov,Rafael Nadal,-0.06236559139784946,-0.005591397849462363,-0.02408602150537631,-0.2606451612903226,-0.049677419354838714,-0.6,player2,0,0,1,0,1,0,0,1
207,Santiago Giraldo,Novak Djokovic,-0.09736564805057957,0.010326659641728131,-0.033298208640674454,-0.11738672286617496,-0.14162276080084302,-0.038461538461538436,player2,0,0,1,0,1,0,0,1
208,Nicolas Mahut,Tatsuma Ito,0.042115702479338844,-0.02347107438016529,0.06995041322314055,0.05401652892561981,-0.05229752066115703,-0.10795454545454547,player1,0,0,1,0,1,0,0,1
209,Philipp Petzschner,Milos Raonic,-0.06413730803974707,-0.01915085817524842,-0.003974706413730766,-0.009394760614272801,-0.058717253839205064,-0.5324675324675325,player2,0,0,1,0,1,0,0,1
210,Lleyton Hewitt,Andy Roddick,0.053113553113553105,0.0036630036630036604,-0.03846153846153855,0.05677655677655674,0.009157509157509153,0.02857142857142858,player1,0,0,1,0,1,0,0,1
211,Janko Tipsarevic,James Duckworth,0.042692939244663386,-0.012807881773399015,-0.09228243021346472,0.01839080459770115,0.10968801313628901,-0.33333333333333326,player1,0,0,1,0,1,0,0,1
212,Andrey Golubev,Richard Gasquet,-0.03455284552845528,0.06097560975609756,0.04186991869918699,-0.16178861788617888,-0.04146341463414635,0.6470588235294118,player2,0,0,1,0,1,0,0,1
213,Juan Ignacio Chela,Pablo Andujar,0.010416666666666666,-0.024929775280898875,0.13529962546816487,0.12453183520599254,-0.012289325842696625,0.1166666666666667,player1,0,0,1,0,1,0,0,1
214,David Ferrer,Ryan Sweeting,0.007365704902650712,-0.02674173117522871,0.03650011728829461,0.060802251935256846,0.002251935256861376,0.39999999999999997,player1,0,0,1,0,1,0,0,1
215,Edouard Roger Vasselin,Andy Murray,-0.09583048530416952,-0.004921394395078608,-0.0939166097060834,-0.19002050580997948,-0.018318523581681484,-0.33333333333333337,player2,0,0,1,0,1,0,0,1
216,Michael Llodra,Alex Bogomolov Jr,0.0815686274509804,0.018823529411764704,-0.17843137254901964,-0.05696078431372548,0.11852941176470587,0.07563025210084029,player1,0,0,1,0,1,0,0,1
217,Mikhail Kukushkin,Viktor Troicki,-0.008929406264609627,0.008835904628330995,0.10140252454417953,0.11379149135109862,-0.04226273959794294,-0.06565656565656575,player1,0,0,1,0,1,0,0,1
218,Gael Monfils,Thomaz Bellucci,0.016912644595133624,0.025129637016354206,0.04906262465097733,0.06876745113681687,0.00781810929397686,0.1875,player1,0,0,1,0,1,0,0,1
219,Julien Benneteau,Gilles Simon,0.020327624720774387,0.020327624720774387,-0.014147431124348464,-0.006701414743112422,0.006626954579300071,-0.04861111111111116,player1,0,0,1,0,1,0,0,1
220,Matthew Ebden,Kei Nishikori,0.031871016122984624,-0.007749031371078616,-0.01843519560054996,0.027121609798775148,-0.030433695788026516,0.07894736842105265,player2,0,0,1,0,1,0,0,1
221,Frederico Gil,Marcel Granollers,-0.02938763332587454,-0.04065040650406504,0.10375177146266878,0.07160438576862838,0.011710300589244438,-0.09999999999999998,player1,0,0,1,0,1,0,0,1
222,Jo-Wilfried Tsonga,Ricardo Mello,0.14023769100169778,-0.04142614601018675,0.22637238256932657,0.22229767968307862,-0.1343520090548953,0.16666666666666663,player1,0,0,1,0,1,0,0,1
223,Alejandro Falla,Mardy Fish,-0.005916159567275182,0.008620689655172414,-0.03144016227180535,-0.0030425963488843744,0.055104800540906024,0.4696969696969697,player1,0,0,1,0,1,0,0,1
224,Philipp Kohlschreiber,Pere Riba,0.038461538461538464,0.038461538461538464,0.3076923076923077,0.5363247863247863,-0.06196581196581197,0.6666666666666667,player1,0,0,1,0,1,0,0,1
225,Yen Hsun Lu,Florent Serra,0.011653718091009985,0.0011098779134295217,0.07796892341842399,0.24972253052164267,0.05077691453940067,0.41666666666666663,player1,0,0,1,0,1,0,0,1
226,Juan Martin del Potro,Blaz Kavcic,0.1374331550802139,-0.022994652406417113,0.06256684491978604,0.10053475935828876,0.040106951871657776,-0.4166666666666667,player1,0,0,1,0,1,0,0,1
227,Tobias Kamke,Alexandr Dolgopolov,-0.09464369683238576,0.030479203180438594,-0.018381567135467902,-0.12550763048775276,0.05514470140640362,-0.07499999999999996,player2,0,0,1,0,1,0,0,1
228,Bernard Tomic,Sam Querrey,-0.14449508617006124,-0.05091867255376727,0.06202820111095286,-0.004415325452214791,0.05754166073208944,-0.36666666666666664,player1,0,0,1,0,1,0,0,1
229,Ivo Karlovic,Carlos Berlocq,0.1442687747035573,0.000658761528326746,-0.08728590250329382,-0.05895915678524377,0.09617918313570488,0.08333333333333337,player1,0,0,1,0,1,0,0,1
230,Roger Federer,Andreas Beck,,,,,,,player1,0,0,1,0,1,0,0,1
231,Olivier Rochus,Tomas Berdych,-0.2567307692307692,-0.01282051282051282,0.023076923076923106,-0.16314102564102567,-0.03108974358974359,-0.625,player2,0,0,1,0,1,0,0,1
232,Sergiy Stakhovsky,Kevin Anderson,-0.03646200893907314,0.002509213518387829,-0.16937191249117856,-0.15314043754410722,0.1122088920254058,0.22222222222222227,player2,0,0,1,0,1,0,0,1
233,Marcos Baghdatis,Stan Wawrinka,-0.0230566534914361,0.02766798418972332,0.027667984189723382,-0.04512516469038208,-0.039196310935441375,-0.08333333333333337,player2,0,0,1,0,1,0,0,1
234,Grigor Dimitrov,Nicolas Almagro,0.01934141807559528,0.017659555634239182,-0.05474904841993444,-0.036160042489156385,-0.05921926175090733,0.06493506493506496,player2,0,0,1,0,1,0,0,1
235,David Nalbandian,John Isner,-0.18558286745348596,0.017777383382139793,0.010145827787144679,0.013015056053480079,0.015322270535687854,-0.06666666666666665,player2,0,0,1,0,1,0,0,1
236,Flavio Cipolla,Feliciano Lopez,-0.05825242718446602,-0.02854368932038835,0.2866019417475728,0.032524271844660224,-0.12359223300970873,-0.0714285714285714,player2,0,0,1,0,1,0,0,1
237,Donald Young,Lukas Lacko,-0.05534887941203157,0.010071681335631974,-0.05298974684692859,-0.0598856728064604,-0.039470102531530715,-0.21666666666666667,player2,0,0,1,0,1,0,0,1
238,Tommy Haas,Rafael Nadal,0.0601063829787234,0.0175531914893617,-0.009840425531914887,-0.09202127659574466,-0.029787234042553207,-0.09999999999999998,player2,0,0,1,0,1,0,0,1
239,Nicolas Mahut,Novak Djokovic,-0.1346153846153846,0.05652680652680653,0.03613053613053607,-0.2010489510489511,-0.19347319347319347,-0.5714285714285714,player2,0,0,1,0,1,0,0,1
240,Milos Raonic,Lleyton Hewitt,0.1485294117647059,0.0007033248081841428,-0.03574168797953958,-0.010421994884910468,0.008184143222506407,-0.35,player2,0,0,1,0,1,0,0,1
241,Richard Gasquet,Janko Tipsarevic,0.036274509803921565,0.001372549019607842,0.10960784313725486,0.17313725490196075,0.05411764705882355,-0.5,player1,0,0,1,0,1,0,0,1
242,David Ferrer,Juan Ignacio Chela,0.0002768549280177182,0.03599114064230343,-0.09191583610188259,0.019933554817275767,0.1569767441860465,0.11538461538461536,player1,0,0,1,0,1,0,0,1
243,Michael Llodra,Andy Murray,-0.06526806526806528,0.012487512487512488,-0.020479520479520508,-0.00532800532800537,-0.20879120879120877,-0.46153846153846156,player2,0,0,1,0,1,0,0,1
244,Mikhail Kukushkin,Gael Monfils,-0.022819989801121876,-0.0556688764235934,-0.0045045045045044585,-0.008754037055923869,0.04266530681625022,-0.21333333333333337,player1,0,0,1,0,1,0,0,1
245,Julien Benneteau,Kei Nishikori,0.009959737232464502,-0.01382708200890019,-0.03581267217630857,-0.08190294553930921,-0.007734689552871377,0.3186813186813187,player2,0,0,1,0,1,0,0,1
246,Jo-Wilfried Tsonga,Frederico Gil,0.1,-0.000420168067226891,-0.13445378151260512,0.13319327731092434,0.09495798319327728,0.8571428571428572,player1,0,0,1,0,1,0,0,1
247,Alejandro Falla,Philipp Kohlschreiber,-0.03280667105551899,0.01020408163265306,0.1465876673249945,0.030173359666447186,-0.18937897739741058,-0.29166666666666663,player2,0,0,1,0,1,0,0,1
248,Yen Hsun Lu,Juan Martin del Potro,-0.04378109452736319,0.028109452736318406,0.015422885572139333,-0.15497512437810945,-0.10074626865671643,-0.7,player2,0,0,1,0,1,0,0,1
249,Alexandr Dolgopolov,Bernard Tomic,0.08478165865465424,0.009715265404914783,-0.22324940330117327,-0.06878004504655932,0.10202709516926078,-0.15032679738562094,player2,0,0,1,0,1,0,0,1
250,Roger Federer,Ivo Karlovic,-0.03514132925897631,-0.025210084033613446,-0.08131737543502249,-0.03446226975638739,0.17358458534929122,0.33333333333333337,player1,0,0,1,0,1,0,0,1
251,Tomas Berdych,Kevin Anderson,-0.020419382706353573,0.014057959632451107,-0.1647687112228069,-0.06589177727165635,0.18141836173721823,0.18181818181818177,player1,0,0,1,0,1,0,0,1
252,Stan Wawrinka,Nicolas Almagro,-0.043879472693032016,0.01694915254237288,-0.03427495291902072,-0.09698681732580033,-0.055367231638418085,0.6470588235294118,player2,0,0,1,0,1,0,0,1
253,John Isner,Feliciano Lopez,0.09270374816593303,-0.05802320928371349,0.1726023742830466,0.10577564359076969,-0.16539949313058555,-0.29545454545454547,player2,0,0,1,0,1,0,0,1
254,Lukas Lacko,Rafael Nadal,0.0731523378582202,0.038461538461538464,-0.1421568627450981,-0.29374057315233787,0.05279034690799396,-0.30000000000000004,player2,0,0,1,0,1,0,0,1
255,Lleyton Hewitt,Novak Djokovic,-0.12286527514231499,0.018975332068311195,-0.08538899430740043,-0.08807716635041113,-0.046331435800126525,0.0,player2,0,0,1,0,1,0,0,1
256,Richard Gasquet,David Ferrer,-0.056298028733711994,-0.0045105245573003674,0.06498496491814232,-0.1942866688940862,0.021550283995990654,-0.1111111111111111,player2,0,0,1,0,1,0,0,1
