,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
146,Stan Wawrinka,Cedrik Marcel Stebe,0.036585365853658534,-0.015582655826558264,-0.03252032520325199,0.10060975609756095,0.04776422764227642,0.4444444444444444,player1,0,0,1,0,1,0,0,1
147,Andrey Kuznetsov,Juan Monaco,0.03717171717171717,0.030707070707070704,-0.07797979797979793,0.1503030303030303,0.025454545454545452,0.2666666666666666,player1,0,0,1,0,1,0,0,1
148,Kevin Anderson,Paolo Lorenzi,0.027794100364320132,-0.00869667410976613,0.10018803619696792,0.056175813844165035,-0.015277941003643214,-0.0535714285714286,player1,0,0,1,0,1,0,0,1
149,Pablo Andujar,Xavier Malisse,-0.07170542635658914,0.05813953488372093,-0.05523255813953487,-0.11401808785529716,-0.11046511627906977,-0.5,player2,0,0,1,0,1,0,0,1
150,David Goffin,Fernando Verdasco,0.011050634999175322,0.02919346857991094,0.016658419924129975,0.001484413656605621,-0.042223321787893786,-0.2820512820512821,player2,0,0,1,0,1,0,0,1
151,Jurgen Melzer,Mikhail Kukushkin,0.14503152859317242,-0.023048488801913458,0.1187214611872146,0.29310719721678624,0.012393998695368558,0.4375,player1,0,0,1,0,1,0,0,1
152,Fabio Fognini,Roberto Bautista Agut,0.03831490659550133,-0.01861735925784725,-0.057504130130893394,-0.05280213495996949,-0.01931630448595753,0.11111111111111116,player2,0,0,1,0,1,0,0,1
153,Julian Reister,Guillaume Rufin,-0.026206117115208025,-0.001130182948364769,0.15349297167478992,0.019778201596383382,-0.1145016599562054,0.05555555555555558,player2,0,0,1,0,1,0,0,1
154,Michael Russell,Tomas Berdych,-0.04359513791491351,-0.00023375409069658487,0.2310659186535764,0.07117812061711076,-0.19670406732117815,-0.25,player2,0,0,1,0,1,0,0,1
155,Olivier Rochus,David Ferrer,-0.028169014084507043,0.011764705882352941,-0.07605633802816902,-0.168185584092792,-0.023032311516155757,0.0,player2,0,0,1,0,1,0,0,1
156,Tim Smyczek,Ivo Karlovic,-0.10699300699300698,-0.01713286713286713,0.09388111888111883,0.10367132867132867,-0.03706293706293706,0.2857142857142857,player1,0,0,1,0,1,0,0,1
157,Tatsuma Ito,John Millman,-0.09045584045584046,-0.008547008547008544,-0.10256410256410253,-0.10802469135802473,0.06766381766381765,-0.19999999999999996,player1,0,0,1,0,1,0,0,1
158,Albert Ramos,Marcos Baghdatis,-0.09127676908752327,0.03011522346368715,0.027612895716945918,0.03858240223463688,-0.0448673184357542,-0.10197368421052633,player2,0,0,1,0,1,0,0,1
159,Mikhail Youzhny,Matthew Ebden,-0.06173811806601835,-0.02657170250650596,0.023798109847966042,-0.031023147514039173,0.0008560471168332917,0.2777777777777778,player1,0,0,1,0,1,0,0,1
160,Adrian Ungur,Evgeny Donskoy,-0.09473684210526316,0.021052631578947364,0.0736842105263158,-0.04210526315789476,-0.09473684210526317,-0.4444444444444444,player2,0,0,1,0,1,0,0,1
161,Carlos Berlocq,Maxime Authom,0.04625807134540065,0.02461098761511591,0.008362443103630768,0.03604318831375042,-0.004181221551815384,-0.2222222222222222,player1,0,0,1,0,1,0,0,1
162,Victor Hanescu,Kei Nishikori,-0.0008062890546260831,-0.016932070147147753,-0.035947053685412844,-0.07323792246186922,-0.018947792783712974,-0.1517857142857143,player2,0,0,1,0,1,0,0,1
163,Nicolas Almagro,Steve Johnson,0.1,-0.009523809523809525,-0.03679653679653683,-0.025541125541125587,0.13463203463203463,0.06666666666666665,player1,0,0,1,0,1,0,0,1
164,Lukasz Kubot,Daniel Gimeno Traver,-0.0661706085570024,-0.00956683497209673,-0.03738152183541499,0.0034103995039418966,-0.02821330498715563,-0.30476190476190473,player2,0,0,1,0,1,0,0,1
165,Somdev Devvarman,Bjorn Phau,0.01613123718386876,-0.015447710184552292,0.1356117566643883,0.09637730690362267,0.015721120984278858,0.5952380952380953,player1,0,0,1,0,1,0,0,1
166,Jerzy Janowicz,Simone Bolelli,0.09059987631416203,0.009791795506081225,0.024531024531024515,0.14811379097093386,-0.052772624201195634,0.26666666666666666,player1,0,0,1,0,1,0,0,1
167,Grigor Dimitrov,Julien Benneteau,-0.029494949494949498,-0.016565656565656568,0.009696969696969648,-0.1797979797979798,-0.01131313131313133,-0.38095238095238093,player2,0,0,1,0,1,0,0,1
168,Ruben Bemelmans,Edouard Roger Vasselin,-0.004830917874396143,-0.024154589371980676,0.048309178743961345,0.009661835748792258,0.004830917874396157,0.02941176470588236,player2,0,0,1,0,1,0,0,1
169,Lukas Lacko,Gilles Muller,0.02083333333333333,-0.03125000000000001,0.04166666666666674,0.10416666666666669,0.020833333333333343,0.5238095238095237,player1,0,0,1,0,1,0,0,1
170,Lleyton Hewitt,Janko Tipsarevic,-0.09147104275516961,0.014276252851571124,-0.1099418647435425,-0.13658105820884536,0.02421075870189124,0.2153846153846154,player2,0,0,1,0,1,0,0,1
171,Adrian Mannarino,Juan Martin del Potro,-0.038722442057659706,0.08196721311475409,-0.15121537591859813,-0.3092142453363482,-0.042962125494629744,-0.6,player2,0,0,1,0,1,0,0,1
172,Benjamin Becker,Aljaz Bedene,0.04319793681495809,0.01047711154094133,-0.08301096067053515,0.001934235976789156,0.04480980012894906,0.012121212121212088,player1,0,0,1,0,1,0,0,1
173,Adrian Menendez Maceiras,Jeremy Chardy,-0.078397808969531,-0.03400661873787515,0.04176651831564537,-0.09813990642474035,-0.014435695538057763,-0.16666666666666663,player2,0,0,1,0,1,0,0,1
174,Marcel Granollers,Grega Zemlja,-0.011183261183261184,-0.004689754689754695,0.04329004329004327,0.010822510822510845,0.1158008658008658,0.0,player1,0,0,1,0,1,0,0,1
175,Andreas Seppi,Horacio Zeballos,0.09109200658496433,-0.011889518931772454,-0.05670385952076096,0.10554234497896464,0.07060545088714101,0.41666666666666663,player1,0,0,1,0,1,0,0,1
176,Igor Sijsling,Denis Istomin,0.030641857289177198,-0.009900990099009901,-0.038835780129737096,-0.07741550017070675,-0.0419085011949471,0.20588235294117652,player2,0,0,1,0,1,0,0,1
177,Rajeev Ram,Guillermo Garcia Lopez,-0.005188162221410303,-0.024917793204238217,0.14073803434417254,0.1264888564121301,-0.053562294483010586,0.12121212121212122,player1,0,0,1,0,1,0,0,1
178,Marin Cilic,Marinko Matosevic,0.062433750264998936,-0.06158575365698537,0.06402374390502436,0.07801568793724828,0.015157939368242501,0.4,player1,0,0,1,0,1,0,0,1
179,Gilles Simon,Filippo Volandri,0.07530246141009594,0.04338756779307468,-0.08239465999165618,0.030871923237380083,0.0894868585732165,-0.09999999999999998,player1,0,0,1,0,1,0,0,1
180,Tommy Robredo,Jesse Levine,0.0770805909024426,-0.020769343279216028,-0.04270879040514841,0.0030715225976305494,0.04680415386865583,-0.6333333333333333,player2,0,0,1,0,1,0,0,1
181,Yen Hsun Lu,Ruben Ramirez Hidalgo,0.010291365944934502,-0.02338946805666934,0.03942796043838548,0.08754343758353378,0.136327185244587,0.303030303030303,player1,0,0,1,0,1,0,0,1
182,Gael Monfils,Alexandr Dolgopolov,0.14548872180451128,0.07706766917293233,0.05150375939849616,0.13947368421052636,-0.0699248120300752,-0.13392857142857145,player1,0,0,1,0,1,0,0,1
183,Florian Mayer,Rhyne Williams,-0.03704037490987744,-0.03893294881038212,0.12049387166546499,0.06687094448449893,-0.05407354001441961,0.03977272727272729,player1,0,0,1,0,1,0,0,1
184,Ricardas Berankis,Sergiy Stakhovsky,0.008275862068965516,0.012758620689655172,-0.13551724137931043,0.013103448275862017,0.10620689655172416,0.23076923076923073,player1,0,0,1,0,1,0,0,1
185,Joao Sousa,John Patrick Smith,0.02106430155210643,0.03325942350332595,-0.018015521064301487,0.07982261640798227,0.054046563192904656,0.06578947368421051,player1,0,0,1,0,1,0,0,1
186,Robin Haase,Andy Murray,-0.02420330778539734,0.0014118596208148437,-0.22226704316256551,-0.24344493747478818,0.043969342476805146,-0.32967032967032966,player2,0,0,1,0,1,0,0,1
187,Michael Llodra,Jo-Wilfried Tsonga,-0.08235294117647059,-0.011764705882352941,-0.15294117647058825,-0.2117647058823529,0.0823529411764706,-0.5,player2,0,0,1,0,1,0,0,1
188,Luke Saville,Go Soeda,0.027868537382279457,0.03459542571593312,0.061695175860080775,-0.07252226279710422,-0.05849189570119803,0.15555555555555556,player2,0,0,1,0,1,0,0,1
189,James Duckworth,Benjamin Mitchell,0.06736714975845412,-0.023478260869565216,0.06427536231884057,0.10318840579710142,-0.0763768115942029,0.02083333333333337,player1,0,0,1,0,1,0,0,1
190,Thomaz Bellucci,Blaz Kavcic,-0.0005471956224350205,0.08125854993160055,-0.13597811217510258,-0.14528043775649796,-0.001915184678522558,-0.261904761904762,player2,0,0,1,0,1,0,0,1
191,Tommy Haas,Jarkko Nieminen,-0.00042997542997542937,0.023832923832923833,-0.11913390663390666,-0.09554668304668307,0.09379606879606878,-0.08333333333333337,player2,0,0,1,0,1,0,0,1
192,Ivan Dodig,Di Wu,0.0734006734006734,-0.03063973063973064,-0.02003367003367007,-0.0006734006734006592,0.040067340067340085,-0.016666666666666607,player1,0,0,1,0,1,0,0,1
193,Josselin Ouanna,Alejandro Falla,0.07000993048659385,0.05792783846408474,-0.13505461767626614,-0.08358159549817945,0.030784508440913627,-0.375,player2,0,0,1,0,1,0,0,1
194,Richard Gasquet,Albert Montanes,0.1392156862745098,-0.05555555555555555,-0.041503267973856284,0.12941176470588234,0.11666666666666667,-0.4,player1,0,0,1,0,1,0,0,1
195,Milos Raonic,Jan Hajek,0.2569363317757009,0.03891647196261682,-0.03789427570093462,0.09995619158878499,0.06176985981308411,0.06666666666666676,player1,0,0,1,0,1,0,0,1
196,Jamie Baker,Lukas Rosol,-0.02134234669241912,-0.011878319652341863,0.06972477064220184,0.01525832930951232,-0.11501690004828585,0.25000000000000006,player2,0,0,1,0,1,0,0,1
197,Guido Pella,Amir Weintraub,-0.05128746306458422,0.00232165470662727,-0.06627268889826932,-0.1294850147741663,0.028281975517095825,-0.5,player2,0,0,1,0,1,0,0,1
198,Philipp Kohlschreiber,Steve Darcis,0.13157894736842105,-0.023684210526315794,0.10789473684210527,0.25526315789473686,-0.09210526315789475,0.4444444444444444,player1,0,0,1,0,1,0,0,1
199,Martin Klizan,Daniel Brands,-0.013180272108843538,-0.010629251700680272,-0.11713435374149661,-0.14498299319727886,0.05782312925170069,-0.16666666666666663,player2,0,0,1,0,1,0,0,1
200,Leonardo Mayer,Bernard Tomic,-0.05223214285714286,0.02857142857142857,-0.02767857142857144,-0.1794642857142857,-0.06160714285714286,-0.7142857142857143,player2,0,0,1,0,1,0,0,1
201,Dudi Sela,Nikolay Davydenko,-0.02160061169873837,-0.0056072384350707265,-0.023193577163247103,-0.006754173569516964,-0.04199056964445011,-0.2796052631578947,player2,0,0,1,0,1,0,0,1
202,Benoit Paire,Roger Federer,0.046409379579872984,0.0898876404494382,-0.04543234000977037,-0.15746621071486727,-0.07930304510666017,-0.5,player2,0,0,1,0,1,0,0,1
203,Novak Djokovic,Ryan Harrison,0.058333333333333334,-0.03333333333333333,0.09880952380952379,0.26944444444444443,0.09880952380952382,0.46153846153846156,player1,0,0,1,0,1,0,0,1
204,Radek Stepanek,Feliciano Lopez,-0.016165929540948615,-0.03492450815921916,0.13176757663565652,0.13588531340552085,0.0067103858471861955,0.5555555555555556,player1,0,0,1,0,1,0,0,1
205,Sam Querrey,Brian Baker,0.012043356081894815,0.02127659574468085,-0.04094741067844232,-0.024889602569249325,-0.016057808109193106,-0.050000000000000044,player1,0,0,1,0,1,0,0,1
206,Stan Wawrinka,Tobias Kamke,0.13253012048192772,0.015297143630702587,-0.07662109110599702,0.026803844591850534,0.025856233924461902,-0.012987012987012991,player1,0,0,1,0,1,0,0,1
207,Kevin Anderson,Andrey Kuznetsov,0.1421455938697318,-0.035249042145593865,0.13601532567049812,0.18697318007662828,-0.05095785440613029,0.4444444444444444,player1,0,0,1,0,1,0,0,1
208,Xavier Malisse,Fernando Verdasco,0.005940005940005939,0.014404514404514401,-0.21918621918621922,-0.18725868725868727,-0.024354024354024367,-0.19999999999999996,player2,0,0,1,0,1,0,0,1
209,Roberto Bautista Agut,Jurgen Melzer,-0.06442145425196272,-0.008768068090101989,0.11086653459534823,0.04886638784943864,-0.0774818401937046,-0.2571428571428571,player2,0,0,1,0,1,0,0,1
210,Tomas Berdych,Guillaume Rufin,0.050183100501831,-0.04190967041909671,0.06578055065780553,0.10701207107012067,0.09426285094262848,0.125,player1,0,0,1,0,1,0,0,1
211,David Ferrer,Tim Smyczek,-0.013544536271809002,0.0029843893480257094,-0.03351698806244252,0.05700948882767065,0.07246709519436792,0.033333333333333326,player1,0,0,1,0,1,0,0,1
212,Tatsuma Ito,Marcos Baghdatis,-0.046438482886216464,-0.012580943570767807,0.05938945420906572,0.008325624421831657,-0.11526364477335799,0.1470588235294118,player2,0,0,1,0,1,0,0,1
213,Evgeny Donskoy,Mikhail Youzhny,0.1244599534729146,-0.015245928880026587,0.023886673313393114,0.09151711532070456,-0.014456630109670993,-0.1568627450980392,player1,0,0,1,0,1,0,0,1
214,Kei Nishikori,Carlos Berlocq,0.028888637136059818,-0.03500623088251954,0.043049733771383325,0.11022997620935765,0.022771043389600093,-0.09999999999999998,player1,0,0,1,0,1,0,0,1
215,Nicolas Almagro,Daniel Gimeno Traver,0.06919987642879209,-0.07846771702193389,0.15137472968798266,0.1855112758727216,-0.03722582638245289,0.43333333333333335,player1,0,0,1,0,1,0,0,1
216,Jerzy Janowicz,Somdev Devvarman,0.02454650426490855,0.05106715834171416,-0.0037993071851603055,0.05695235966774681,-0.015122732521324539,0.2514619883040936,player1,0,0,1,0,1,0,0,1
217,Julien Benneteau,Edouard Roger Vasselin,-0.017033500566434698,-0.00813238388088687,-0.06469493445541352,-0.009912607217996416,0.057452662243081404,-0.05490196078431375,player1,0,0,1,0,1,0,0,1
218,Lukas Lacko,Janko Tipsarevic,-0.00703060380479735,-0.006492969396195203,0.0602977667493797,0.02278742762613728,-0.020512820512820523,-0.18787878787878787,player2,0,0,1,0,1,0,0,1
219,Juan Martin del Potro,Benjamin Becker,0.15341772151898736,-0.01130801687763713,0.2143459915611814,0.28556962025316457,-0.06919831223628692,0.5,player1,0,0,1,0,1,0,0,1
220,Marcel Granollers,Jeremy Chardy,-0.022427035330261143,-0.014132104454685095,0.026420890937019936,-0.0875576036866359,-0.024577572964669725,-0.3295454545454546,player2,0,0,1,0,1,0,0,1
221,Andreas Seppi,Denis Istomin,-0.012731382141733194,0.027551283151660805,-0.011243670071238498,-0.01218779503905243,0.03693531313478099,0.1428571428571428,player1,0,0,1,0,1,0,0,1
222,Marin Cilic,Rajeev Ram,0.10778275475923851,0.015677491601343782,-0.17329227323628216,0.021276595744680826,0.18561030235162373,0.3076923076923077,player1,0,0,1,0,1,0,0,1
223,Gilles Simon,Jesse Levine,0.03331499480408338,0.01949996943578458,-0.08282902377895962,-0.008619108747478454,0.053609633840699306,0.033333333333333326,player1,0,0,1,0,1,0,0,1
224,Yen Hsun Lu,Gael Monfils,-0.11970638057594579,-0.10833803877282139,0.05808394504046677,0.02977602108036892,-0.001995106342932429,0.0,player2,0,0,1,0,1,0,0,1
225,Ricardas Berankis,Florian Mayer,0.015873015873015872,-0.041666666666666664,-0.09603174603174602,0.026190476190476153,0.21706349206349207,0.6,player1,0,0,1,0,1,0,0,1
226,Joao Sousa,Andy Murray,-0.15584415584415584,0.012987012987012988,0.051948051948051965,-0.0649350649350649,-0.11688311688311687,-0.625,player2,0,0,1,0,1,0,0,1
227,Jo-Wilfried Tsonga,Go Soeda,0.10589743589743592,-0.018461538461538463,0.028717948717948638,0.06974358974358974,-0.016410256410256396,0.5,player1,0,0,1,0,1,0,0,1
228,James Duckworth,Blaz Kavcic,0.025997531879884822,-0.008940079528314819,-0.022459893048128343,-0.04420677361853831,-0.0025778143425202182,0.04761904761904767,player2,0,0,1,0,1,0,0,1
229,Ivan Dodig,Jarkko Nieminen,0.12313305210352297,0.0019382054497776788,-0.01934405046934984,0.04457872534488655,0.007486793600121611,0.4444444444444444,player1,0,0,1,0,1,0,0,1
230,Richard Gasquet,Alejandro Falla,0.09057971014492754,0.002587991718426502,-0.13716356107660455,0.03260869565217389,0.2039337474120083,-0.038461538461538436,player1,0,0,1,0,1,0,0,1
231,Milos Raonic,Lukas Rosol,0.08680555555555555,0.01157407407407407,0.1628086419753086,0.2326388888888889,-0.050540123456790154,0.29166666666666663,player1,0,0,1,0,1,0,0,1
232,Philipp Kohlschreiber,Amir Weintraub,0.05125725338491295,-0.031914893617021274,-0.11049323017408119,0.03481624758220503,0.12306576402321082,0.5,player1,0,0,1,0,1,0,0,1
233,Daniel Brands,Bernard Tomic,-0.031021587625361224,0.004886962434132246,-0.11618221995580491,-0.10449600543940163,0.0912799592044875,-0.1428571428571429,player2,0,0,1,0,1,0,0,1
234,Roger Federer,Nikolay Davydenko,0.013995438523740411,-0.006323864814430851,0.02094132282811534,0.10138917686087501,0.04841385030064277,0.23076923076923073,player1,0,0,1,0,1,0,0,1
235,Novak Djokovic,Radek Stepanek,0.04496976360637713,-0.016272677295217152,-0.04452996151731714,0.07630566245189668,0.10445299615173173,0.2727272727272727,player1,0,0,1,0,1,0,0,1
236,Sam Querrey,Stan Wawrinka,-0.0157014157014157,-0.020592020592020588,0.14234234234234233,0.0839124839124839,-0.12252252252252252,-0.125,player2,0,0,1,0,1,0,0,1
237,Kevin Anderson,Fernando Verdasco,0.03036029226505417,0.002519526329050139,0.08969513731418488,0.11526832955404381,-0.06399596875787351,-0.08730158730158732,player1,0,0,1,0,1,0,0,1
238,Jurgen Melzer,Tomas Berdych,-0.13446726572528883,-0.0009627727856225919,0.013799743260590525,-0.1482670089858793,-0.08953786906290115,-0.5,player2,0,0,1,0,1,0,0,1
239,Marcos Baghdatis,David Ferrer,-0.006191950464396287,0.0013931888544891635,-0.06950464396284828,-0.1326625386996904,0.011919504643962853,-0.26666666666666666,player2,0,0,1,0,1,0,0,1
240,Kei Nishikori,Evgeny Donskoy,0.01781712236665172,-0.0005602868668758403,0.1260645450470641,0.145338413267593,0.021402958314657106,0.32142857142857145,player1,0,0,1,0,1,0,0,1
241,Jerzy Janowicz,Nicolas Almagro,-0.08321886446886446,0.020833333333333332,0.12706043956043955,0.06856684981684985,-0.183264652014652,-0.2222222222222222,player2,0,0,1,0,1,0,0,1
242,Julien Benneteau,Janko Tipsarevic,-0.01801657310879444,0.012937717187917669,0.10735097567495322,0.10547981823041963,-0.13247794707297517,0.44999999999999996,player2,0,0,1,0,1,0,0,1
243,Jeremy Chardy,Juan Martin del Potro,0.032248533198260945,0.023890929044784938,-0.086235279219957,-0.03752479844666751,0.046051243088092525,0.008403361344537785,player1,0,0,1,0,1,0,0,1
244,Marin Cilic,Andreas Seppi,0.06472403776325344,0.005900508351488747,-0.05555555555555558,-0.020061728395061706,0.014524328249818447,-0.16099071207430338,player2,0,0,1,0,1,0,0,1
245,Gael Monfils,Gilles Simon,0.05421686746987952,0.04428703826294188,-0.018138488018006105,0.06719184430027803,-0.031775453462200454,0.040000000000000036,player2,0,0,1,0,1,0,0,1
246,Andy Murray,Ricardas Berankis,0.06261343012704174,-0.034482758620689655,0.10072595281306718,0.12613430127041741,-0.049606775559588645,0.21153846153846156,player1,0,0,1,0,1,0,0,1
247,Blaz Kavcic,Jo-Wilfried Tsonga,-0.08793576184880533,0.05405405405405406,-0.03446925186055627,-0.2524481002741873,0.0007833920877399203,-0.5777777777777778,player2,0,0,1,0,1,0,0,1
248,Richard Gasquet,Ivan Dodig,0.019266917293233085,-0.01738721804511278,0.009868421052631526,0.12265037593984962,0.0037593984962406013,-0.015384615384615441,player1,0,0,1,0,1,0,0,1
249,Philipp Kohlschreiber,Milos Raonic,-0.21425037110341413,0.020286986640277088,-0.14052449282533408,-0.17318159327065802,0.05170707570509653,-0.5,player2,0,0,1,0,1,0,0,1
250,Bernard Tomic,Roger Federer,-0.04967377120487168,-0.025576337538060025,-0.011048281861678944,-0.14997825141365817,-0.0023488473249238806,-0.1875,player2,0,0,1,0,1,0,0,1
251,Stan Wawrinka,Novak Djokovic,0.038868919242751016,-0.016295231248502275,-0.04004313443565777,-0.04656122693505871,0.011646297627606023,-0.07777777777777783,player2,0,0,1,0,1,0,0,1
252,Kevin Anderson,Tomas Berdych,0.0365990990990991,-0.008848133848133847,0.1758365508365508,0.03973616473616476,-0.13280244530244534,-0.13095238095238093,player2,0,0,1,0,1,0,0,1
253,David Ferrer,Kei Nishikori,0.05197368421052632,-0.00032894736842105365,0.06655701754385968,0.14243421052631577,0.029934210526315785,0.4825174825174825,player1,0,0,1,0,1,0,0,1
254,Nicolas Almagro,Janko Tipsarevic,0.07280080889787664,0.023255813953488372,-0.010111223458038388,0.13751263902932254,0.15015166835187055,0.4444444444444444,player1,0,0,1,0,1,0,0,1
255,Jeremy Chardy,Andreas Seppi,0.005014909189482247,0.05543507725670913,0.022973705611276762,0.06302521008403361,0.02683654106804012,0.21818181818181825,player1,0,0,1,0,1,0,0,1
